# step du_rel dp_rel
# u_rtol 1.0000000000000000e-04
# p_rtol 1.0000000000000000e-03
0001 2.2792564554461982e-04 5.9157626615162122e-03
0002 2.2792059609106561e-04 5.5760618008026024e-03
0003 2.2791576182030405e-04 5.2258114070271762e-03
0004 2.2791105590796356e-04 4.8728000562297822e-03
0005 2.2790642758456915e-04 4.5231216291831012e-03
0006 2.2790184760880465e-04 4.1814595480143815e-03
0007 2.2789729950752885e-04 3.8513306496101960e-03
0008 2.2789277430248475e-04 3.5352924774328409e-03
0009 2.2788826734467207e-04 3.2351199626300758e-03
0010 2.2788377642513175e-04 2.9519539213734326e-03
0011 2.2787930065709403e-04 2.6864258790065330e-03
0012 2.2787483982345420e-04 2.4387628825822804e-03
0013 2.2787039400332188e-04 2.2088750045873356e-03
0014 2.2786596336594136e-04 1.9964277211417828e-03
0015 2.2786154806326965e-04 1.8009021421665462e-03
0016 2.2785714817858023e-04 1.6216450893125733e-03
0017 2.2785276370958270e-04 1.4579088542711208e-03
0018 2.2784839456723525e-04 1.3088852944939818e-03
0019 2.2784404058428568e-04 1.1737321480586864e-03
0020 2.2783970152767807e-04 1.0515944079412191e-03
0021 2.2783537711153115e-04 9.4162118386145765e-04
0022 2.2783106700999820e-04 8.4297845823146198e-04
0023 2.2782677086805936e-04 7.5485886157077096e-04
0024 2.2782248831171230e-04 6.7648742632732883e-04
0025 2.2781821895563110e-04 6.0712570248762745e-04
0026 2.2781396240984677e-04 5.4607235826813162e-04
0027 2.2780971828492916e-04 4.9266202713744414e-04
0028 2.2780548619583395e-04 4.4626179225447355e-04
0029 2.2780126576491344e-04 4.0626609244352453e-04
0030 2.2779705662432921e-04 3.7209085138750406e-04
0031 2.2779285841725781e-04 3.4316831458615441e-04
0032 2.2778867079916657e-04 3.1894314180922146e-04
0033 2.2778449343810586e-04 2.9887201591141438e-04
0034 2.2778032601537552e-04 2.8242643088578653e-04
0035 2.2777616822519510e-04 2.6909937002174325e-04
0036 2.2777201977474467e-04 2.5841359809938321e-04
0037 2.2776788038376408e-04 2.4993041322914105e-04
0038 2.2776374978426530e-04 2.4325658477754821e-04
0039 2.2775962772002482e-04 2.3804848093437052e-04
0040 2.2775551394619932e-04 2.3401292448271528e-04
0041 2.2775140822868520e-04 2.3090517648678726e-04
0042 2.2774731034356751e-04 2.2852471382549545e-04
0043 2.2774322007682195e-04 2.2670989051092763e-04
0044 2.2773913722369575e-04 2.2533217417925686e-04
0045 2.2773506158802677e-04 2.2429053906322397e-04
0046 2.2773099298223744e-04 2.2350623700215501e-04
0047 2.2772693122629641e-04 2.2291842633643849e-04
0048 2.2772287614782039e-04 2.2248032439113637e-04
0049 2.2771882758126924e-04 2.2215615977844099e-04
