# step du_rel dp_rel
# u_rtol 1.0000000000000000e-04
# p_rtol 1.0000000000000000e-03
0001 1.2504823205517290e-04 3.6203834328668912e-03
0002 1.2504475624334081e-04 3.4247324985831472e-03
0003 1.2504155686188698e-04 3.2126232302448010e-03
0004 1.2503859456455520e-04 2.9918365547483582e-03
0005 1.2503584109081571e-04 2.7683110564905330e-03
0006 1.2503327527162701e-04 2.5465331718292732e-03
0007 1.2503088056908289e-04 2.3298441660512962e-03
0008 1.2502864354764544e-04 2.1206824919760745e-03
0009 1.2502655291732234e-04 1.9207756675454614e-03
0010 1.2502459892241535e-04 1.7312932870557345e-03
0011 1.2502277294966439e-04 1.5529700056507959e-03
0012 1.2502106726709652e-04 1.3862043113280174e-03
0013 1.2501947485121361e-04 1.2311393901183805e-03
0014 1.2501798926427258e-04 1.0877292854717584e-03
0015 1.2501660456743318e-04 9.5579454101550642e-04
0016 1.2501531525677578e-04 8.3507067282567607e-04
0017 1.2501411621352416e-04 7.2525160471632790e-04
0018 1.2501300266423200e-04 6.2603219972245927e-04
0019 1.2501197014952439e-04 5.3715209480156107e-04
0020 1.2501101449527582e-04 4.5844523408178925e-04
0021 1.2501013179075425e-04 3.8989488773710941e-04
0022 1.2500931836710203e-04 3.3168793150866566e-04
0023 1.2500857077962571e-04 2.8423646725004811e-04
0024 1.2500788579105211e-04 2.4809000546067425e-04
0025 1.2500726035661735e-04 2.2362569658447348e-04
0026 1.2500669161103549e-04 2.1051731755016329e-04
0027 1.2500617685563009e-04 2.0733297890880586e-04
0028 1.2500571354766648e-04 2.1173346968636009e-04
0029 1.2500529928897991e-04 2.2116770701536320e-04
0030 1.2500493181701180e-04 2.3347492477938592e-04
0031 1.2500460899559230e-04 2.4709535602107690e-04
0032 1.2500432880708880e-04 2.6100969624880425e-04
0033 1.2500408934433286e-04 2.7459565810907980e-04
0034 1.2500388880368340e-04 2.8749698864342574e-04
0035 1.2500372547872605e-04 2.9952789380891296e-04
0036 1.2500359775395806e-04 3.1060923424991845e-04
0037 1.2500350409907864e-04 3.2072766727050782e-04
0038 1.2500344306400735e-04 3.2990932290828391e-04
0039 1.2500341327380867e-04 3.3820306588757917e-04
0040 1.2500341342383962e-04 3.4566996363585498e-04
0041 1.2500344227623879e-04 3.5237646503192242e-04
0042 1.2500349865544928e-04 3.5839013786791434e-04
0043 1.2500358144471578e-04 3.6377697764029707e-04
0044 1.2500368958269514e-04 3.6859984999039670e-04
0045 1.2500382205978710e-04 3.7291742913363803e-04
0046 1.2500397791622843e-04 3.7678396770421906e-04
0047 1.2500415623790774e-04 3.8024901488607776e-04
0048 1.2500435615484226e-04 3.8335745253115813e-04
0049 1.2500457683829529e-04 3.8614971061144888e-04
0050 1.2500481749847821e-04 3.8866205696235488e-04
0051 1.2500507738253332e-04 3.9092674122850380e-04
0052 1.2500535577242476e-04 3.9297257322534480e-04
0053 1.2500565198310048e-04 3.9482494826890106e-04
0054 1.2500596536085947e-04 3.9650635058733881e-04
0055 1.2500629528126994e-04 3.9803653131105889e-04
0056 1.2500664114816992e-04 3.9943288498228507e-04
0057 1.2500700239156102e-04 4.0071065314121492e-04
0058 1.2500737846739534e-04 4.0188319057403796e-04
0059 1.2500776885451990e-04 4.0296219638432930e-04
0060 1.2500817305535631e-04 4.0395778478585705e-04
0061 1.2500859059284077e-04 4.0487890210924864e-04
0062 1.2500902101137719e-04 4.0573326709941775e-04
0063 1.2500946387415093e-04 4.0652753115423134e-04
0064 1.2500991876314389e-04 4.0726770976229375e-04
