# step du_rel dp_rel
# u_rtol 1.0000000000000000e-04
# p_rtol 1.0000000000000000e-03
0001 6.2884838527814854e-05 4.0448837024170655e-03
0002 6.2884576149268393e-05 3.8747450254678038e-03
0003 6.2884334600701993e-05 3.7031397554232607e-03
0004 6.2884110913703111e-05 3.5315779067489335e-03
0005 6.2883902950962238e-05 3.3613315541525606e-03
0006 6.2883709157625934e-05 3.1934626939721933e-03
0007 6.2883528386623274e-05 3.0288485098303305e-03
0008 6.2883359775785526e-05 2.8682040086603954e-03
0009 6.2883202660483746e-05 2.7121023327184683e-03
0010 6.2883056513858427e-05 2.5609929397862451e-03
0011 6.2882920903880075e-05 2.4152179290358733e-03
0012 6.2882795463968958e-05 2.2750264770353178e-03
0013 6.2882679872896247e-05 2.1405875402921398e-03
0014 6.2882573840379699e-05 2.0120016323107522e-03
0015 6.2882477097866231e-05 1.8893103349496491e-03
0016 6.2882389391941690e-05 1.7725058435596943e-03
0017 6.2882310480273773e-05 1.6615385703392558e-03
0018 6.2882240128379243e-05 1.5563239635664270e-03
0019 6.2882178108397441e-05 1.4567487531684552e-03
0020 6.2882124197756855e-05 1.3626764075372398e-03
0021 6.2882078178427408e-05 1.2739516196673367e-03
0022 6.2882039836778880e-05 1.1904044045583371e-03
0023 6.2882008963779736e-05 1.1118537393916116e-03
0024 6.2881985353921215e-05 1.0381105281989046e-03
0025 6.2881968806254956e-05 9.6898027729389762e-04
