# step du_rel dp_rel
# u_rtol 1.0000000000000000e-04
# p_rtol 1.0000000000000000e-03
0001 2.0287711596788131e-04 7.2035336785907494e-03
0002 2.0287197223259158e-04 6.7888535464800497e-03
0003 2.0286703713377671e-04 6.3618666892619165e-03
0004 2.0286222839667960e-04 5.9321626081825238e-03
0005 2.0285749867734632e-04 5.5071667937739840e-03
0006 2.0285282119484062e-04 5.0925282343128649e-03
0007 2.0284818116282475e-04 4.6924445557058022e-03
0008 2.0284357069633242e-04 4.3099324456275590e-03
0009 2.0283898579954513e-04 3.9470544369800756e-03
0010 2.0283442460284384e-04 3.6051061138448540e-03
0011 2.0282988633651635e-04 3.2847737306409110e-03
0012 2.0282537075185029e-04 2.9862600735305980e-03
0013 2.0282087779879159e-04 2.7093932494862143e-03
0014 2.0281640745749830e-04 2.4537146496282831e-03
0015 2.0281195965395538e-04 2.2185523302279491e-03
0016 2.0280753422817824e-04 2.0030779906788825e-03
0017 2.0280313092754608e-04 1.8063564948274911e-03
0018 2.0279874941261369e-04 1.6273838600423978e-03
0019 2.0279438927202177e-04 1.4651192683179765e-03
0020 2.0279005003393376e-04 1.3185102928901264e-03
0021 2.0278573118325750e-04 1.1865098109323513e-03
0022 2.0278143217303740e-04 1.0680927205466335e-03
0023 2.0277715243699316e-04 9.6226419867262360e-04
0024 2.0277289139721121e-04 8.6806963750555601e-04
0025 2.0276864847295045e-04 7.8459431036297957e-04
0026 2.0276442308691077e-04 7.1096846833188150e-04
0027 2.0276021466812964e-04 6.4636477965278446e-04
0028 2.0275602265797270e-04 5.8999413842099465e-04
0029 2.0275184651197424e-04 5.4110590198197203e-04
0030 2.0274768570003514e-04 4.9898226693506794e-04
0031 2.0274353971051144e-04 4.6293443695997398e-04
0032 2.0273940804802851e-04 4.3230355368615485e-04
0033 2.0273529023601074e-04 4.0645919598423797e-04
0034 2.0273118581653666e-04 3.8480350227030572e-04
0035 2.0272709434919093e-04 3.6677611902591139e-04
0036 2.0272301541122907e-04 3.5185804930287160e-04
0037 2.0271894859807537e-04 3.3957641764962839e-04
0038 2.0271489352032912e-04 3.2950956650413458e-04
0039 2.0271084980572697e-04 3.2128534188372124e-04
0040 2.0270681709754041e-04 3.1458307582419074e-04
0041 2.0270279505430380e-04 3.0912980542868620e-04
0042 2.0269878334781995e-04 3.0469703933119589e-04
0043 2.0269478166470468e-04 3.0109453770875411e-04
0044 2.0269078970347782e-04 2.9816643305529100e-04
0045 2.0268680717588396e-04 2.9578539497698207e-04
0046 2.0268283380529435e-04 2.9384849133474273e-04
0047 2.0267886932503253e-04 2.9227224910293007e-04
0048 2.0267491348109157e-04 2.9098926068365263e-04
0049 2.0267096602857163e-04 2.8994565763220792e-04
0050 2.0266702673130786e-04 2.8909811230629247e-04
0051 2.0266309536394616e-04 2.8841127675603625e-04
0052 2.0265917170817231e-04 2.8785683101870721e-04
0053 2.0265525555506359e-04 2.8741190870091042e-04
0054 2.0265134670318386e-04 2.8705769532447298e-04
0055 2.0264744495812690e-04 2.8677900302667448e-04
0056 2.0264355013253904e-04 2.8656337082808670e-04
0057 2.0263966204618345e-04 2.8640040905472620e-04
0058 2.0263578052593146e-04 2.8628161219065428e-04
0059 2.0263190540262141e-04 2.8620020418975947e-04
0060 2.0262803651521045e-04 2.8615004980974410e-04
0061 2.0262417370606076e-04 2.8612648739155614e-04
0062 2.0262031682484331e-04 2.8612520920766804e-04
0063 2.0261646572492908e-04 2.8614295717210283e-04
0064 2.0261262026471206e-04 2.8617683389925582e-04
0065 2.0260878030767721e-04 2.8622437817008234e-04
0066 2.0260494572127007e-04 2.8628360315382514e-04
0067 2.0260111637694506e-04 2.8635280095668696e-04
0068 2.0259729215070526e-04 2.8643052642481954e-04
0069 2.0259347292256758e-04 2.8651532424566362e-04
0070 2.0258965857501276e-04 2.8660652917402520e-04
0071 2.0258584899562025e-04 2.8670300842415083e-04
0072 2.0258204407422773e-04 2.8680411420758977e-04
0073 2.0257824370387159e-04 2.8690909874553834e-04
