# step du_rel dp_rel
# u_rtol 1.0000000000000000e-04
# p_rtol 1.0000000000000000e-03
0001 1.2267451295910182e-04 1.9412350042061414e-03
0002 1.2267338921587352e-04 1.8371291838753406e-03
0003 1.2267226907453486e-04 1.7371439891311043e-03
0004 1.2267115110439360e-04 1.6409915817511278e-03
0005 1.2267003434927190e-04 1.5484817721593302e-03
0006 1.2266891818776748e-04 1.4594917158795150e-03
0007 1.2266780223316377e-04 1.3739426468170138e-03
0008 1.2266668626109177e-04 1.2917831757348498e-03
0009 1.2266557016002013e-04 1.2129775294217684e-03
0010 1.2266445389432539e-04 1.1374966561887667e-03
0011 1.2266333747830744e-04 1.0653120835565459e-03
0012 1.2266222095865697e-04 9.9639218138175513e-04
0013 1.2266110440018981e-04 9.3069948884715872e-04
0014 1.2265998787882717e-04 8.6818996000266699e-04
0015 1.2265887147374112e-04 8.0881166587512163e-04
0016 1.2265775526428343e-04 7.5250539743010195e-04
0017 1.2265663932659103e-04 6.9920487385327895e-04
0018 1.2265552373238244e-04 6.4883760584741584e-04
0019 1.2265440854744117e-04 6.0132577704938685e-04
0020 1.2265329383211130e-04 5.5658721397118885e-04
0021 1.2265217963968499e-04 5.1453627282627937e-04
0022 1.2265106601824612e-04 4.7508524386156135e-04
0023 1.2264995300903314e-04 4.3814473149369809e-04
0024 1.2264884064806640e-04 4.0362530024950745e-04
0025 1.2264772896647137e-04 3.7143815889697753e-04
0026 1.2264661798994504e-04 3.4149575067941504e-04
0027 1.2264550774064551e-04 3.1371305032680752e-04
0028 1.2264439823596782e-04 2.8800772600289805e-04
0029 1.2264328949094727e-04 2.6430121345752020e-04
0030 1.2264218151543239e-04 2.4251836201764335e-04
0031 1.2264107431896431e-04 2.2258902245565214e-04
0032 1.2263996790617127e-04 2.0444637073030719e-04
0033 1.2263886228154958e-04 1.8802805064554472e-04
0034 1.2263775744643973e-04 1.7327413674622633e-04
0035 1.2263665340059827e-04 1.6012643023696627e-04
0036 1.2263555014283193e-04 1.4852636555308225e-04
0037 1.2263444767012961e-04 1.3841240852791099e-04
0038 1.2263334597881526e-04 1.2971738614543369e-04
0039 1.2263224506423468e-04 1.2236543749593424e-04
0040 1.2263114492035867e-04 1.1626992664626343e-04
0041 1.2263004554116427e-04 1.1133268903269057e-04
0042 1.2262894691998720e-04 1.0744453756525048e-04
0043 1.2262784904954263e-04 1.0448787036364772e-04
0044 1.2262675192190958e-04 1.0234074490994617e-04
0045 1.2262565552954738e-04 1.0088165585766093e-04
0046 1.2262455986429162e-04 9.9993989436470489e-05
0047 1.2262346491731882e-04 9.9569888150071332e-05
0048 1.2262237068082479e-04 9.9512758137791890e-05
0049 1.2262127714576421e-04 9.9738533080522392e-05
0050 1.2262018430417944e-04 1.0017583144828477e-04
0051 1.2261909214697191e-04 1.0076541380349252e-04
0052 1.2261800066591314e-04 1.0145897828459047e-04
0053 1.2261690985230201e-04 1.0221789541859103e-04
0054 1.2261581969792717e-04 1.0301171792550630e-04
0055 1.2261473019430731e-04 1.0381694629539841e-04
0056 1.2261364133351910e-04 1.0461570312776206e-04
0057 1.2261255310703147e-04 1.0539481689284781e-04
0058 1.2261146550691292e-04 1.0614472022020442e-04
0059 1.2261037852540315e-04 1.0685877249612477e-04
0060 1.2260929215489083e-04 1.0753268273442637e-04
0061 1.2260820638732719e-04 1.0816403572220355e-04
0062 1.2260712121557244e-04 1.0875163281073083e-04
0063 1.2260603663243757e-04 1.0929543358176057e-04
0064 1.2260495263028659e-04 1.0979621635020695e-04
0065 1.2260386920247951e-04 1.1025522722456813e-04
0066 1.2260278634191563e-04 1.1067420191975193e-04
0067 1.2260170404179807e-04 1.1105511232524629e-04
0068 1.2260062229580652e-04 1.1140004519248556e-04
0069 1.2259954109702324e-04 1.1171130837400788e-04
0070 1.2259846043948116e-04 1.1199107954798885e-04
0071 1.2259738031666621e-04 1.1224164751168583e-04
0072 1.2259630072274214e-04 1.1246515267893997e-04
0073 1.2259522165152572e-04 1.1266372414846307e-04
