# step du_rel dp_rel
# u_rtol 1.0000000000000000e-04
# p_rtol 1.0000000000000000e-03
0001 1.2503430012256487e-04 3.6681107259909735e-03
0002 1.2502545198500513e-04 3.4761061981719498e-03
0003 1.2501710944200304e-04 3.2639305224206210e-03
0004 1.2500921352074515e-04 3.0405895613217324e-03
0005 1.2500171981403565e-04 2.8128950550490510e-03
0006 1.2499459350206695e-04 2.5859537632618996e-03
0007 1.2498780623960781e-04 2.3635455505297866e-03
0008 1.2498133418461060e-04 2.1484167478721477e-03
0009 1.2497515673333951e-04 1.9425095194981964e-03
0010 1.2496925569480886e-04 1.7471421804783761e-03
0011 1.2496361474172629e-04 1.5631515089883058e-03
0012 1.2495821903625115e-04 1.3910065339238727e-03
0013 1.2495305496936269e-04 1.2309004916590904e-03
0014 1.2494810997348469e-04 1.0828262010295368e-03
0015 1.2494337238264395e-04 9.4664004191659162e-04
0016 1.2493883132758598e-04 8.2211839923618463e-04
0017 1.2493447665042829e-04 7.0901101846088338e-04
0018 1.2493029883807721e-04 6.0709704923385573e-04
0019 1.2492628896478662e-04 5.1624801590549835e-04
0020 1.2492243864386339e-04 4.3650460980945819e-04
0021 1.2491873998664733e-04 3.6816518797055600e-04
0022 1.2491518556464597e-04 3.1186179936810868e-04
0023 1.2491176837769143e-04 2.6852935818618161e-04
0024 1.2490848182355045e-04 2.3907442517238906e-04
0025 1.2490531967153617e-04 2.2361017357002774e-04
0026 1.2490227603776559e-04 2.2067699946980886e-04
0027 1.2489934536290574e-04 2.2734977426529127e-04
0028 1.2489652239143810e-04 2.4027606947740022e-04
0029 1.2489380215271941e-04 2.5663304976231675e-04
0030 1.2489117994229161e-04 2.7444095853545124e-04
0031 1.2488865130730450e-04 2.9245143039640070e-04
0032 1.2488621202969783e-04 3.0993005853597119e-04
0033 1.2488385811287235e-04 3.2647265081885813e-04
0034 1.2488158576792619e-04 3.4187934280998928e-04
0035 1.2487939140203903e-04 3.5607443928062870e-04
0036 1.2487727160614414e-04 3.6905663539437734e-04
0037 1.2487522314521843e-04 3.8086819178284381e-04
0038 1.2487324294710599e-04 3.9157556729290717e-04
0039 1.2487132809411999e-04 4.0125769241753620e-04
