# step du_rel dp_rel
# u_rtol 1.0000000000000000e-04
# p_rtol 1.0000000000000000e-03
0001 1.2556506399355206e-04 4.2058390250889581e-03
0002 1.2556163667926272e-04 3.9532919516734747e-03
0003 1.2555831269570077e-04 3.6874671947632943e-03
0004 1.2555506783790572e-04 3.4161795878805933e-03
0005 1.2555188667270960e-04 3.1453705713439524e-03
0006 1.2554875913307084e-04 2.8795000381397480e-03
0007 1.2554567845080985e-04 2.6218565559141763e-03
0008 1.2554263989770432e-04 2.3748037295870431e-03
0009 1.2553964001733661e-04 2.1399773619934161e-03
0010 1.2553667615922080e-04 1.9184435046929154e-03
0011 1.2553374618981628e-04 1.7108262628347287e-03
0012 1.2553084831691452e-04 1.5174122931047307e-03
0013 1.2552798098120301e-04 1.3382370600919554e-03
0014 1.2552514278800492e-04 1.1731578869502680e-03
0015 1.2552233246520051e-04 1.0219178052171506e-03
0016 1.2551954883631091e-04 8.8420444892965125e-04
0017 1.2551679080204193e-04 7.5970965200909224e-04
0018 1.2551405732962942e-04 6.4819350936332781e-04
0019 1.2551134744345673e-04 5.4956071179454718e-04
0020 1.2550866022008645e-04 4.6395159725284716e-04
0021 1.2550599478321125e-04 3.9183620433300918e-04
0022 1.2550335029982233e-04 3.3405355602313049e-04
0023 1.2550072597776693e-04 2.9164001500587753e-04
0024 1.2549812106253026e-04 2.6522670545507941e-04
0025 1.2549553483533199e-04 2.5409212275057515e-04
0026 1.2549296661063908e-04 2.5568206575537209e-04
0027 1.2549041573458355e-04 2.6630806882995046e-04
0028 1.2548788158292155e-04 2.8238509662684413e-04
0029 1.2548536355926025e-04 3.0116571480594414e-04
0030 1.2548286109361785e-04 3.2082153501306157e-04
0031 1.2548037364095934e-04 3.4023567961991832e-04
0032 1.2547790067970774e-04 3.5876927443216297e-04
0033 1.2547544171069959e-04 3.7608576297811034e-04
0034 1.2547299625530737e-04 3.9203417849838137e-04
0035 1.2547056385529522e-04 4.0657599705340631e-04
0036 1.2546814407084607e-04 4.1973959064777610e-04
0037 1.2546573648056976e-04 4.3159155289791825e-04
0038 1.2546334067816754e-04 4.4221932770424079e-04
0039 1.2546095627545198e-04 4.5171987240463362e-04
0040 1.2545858289794639e-04 4.6019270531339395e-04
0041 1.2545622018621347e-04 4.6773574031705489e-04
0042 1.2545386779426904e-04 4.7444252491440821e-04
0043 1.2545152538860041e-04 4.8040086652275960e-04
0044 1.2544919264850682e-04 4.8569205075203107e-04
0045 1.2544686926503553e-04 4.9039059518445158e-04
0046 1.2544455493970801e-04 4.9456405569987913e-04
0047 1.2544224938570024e-04 4.9827363948570834e-04
0048 1.2543995232522289e-04 5.0157410912862819e-04
0049 1.2543766349068221e-04 5.0451457627898673e-04
0050 1.2543538262389892e-04 5.0713869305169261e-04
0051 1.2543310947468376e-04 5.0948518263849336e-04
0052 1.2543084380211620e-04 5.1158834929067385e-04
0053 1.2542858537246927e-04 5.1347839300065008e-04
0054 1.2542633396034323e-04 5.1518189084348077e-04
0055 1.2542408934752532e-04 5.1672226453124213e-04
0056 1.2542185132248838e-04 5.1811989059676988e-04
0057 1.2541961968101591e-04 5.1939266419570693e-04
0058 1.2541739422417187e-04 5.2055609365705112e-04
0059 1.2541517476096834e-04 5.2162382646984572e-04
0060 1.2541296110507547e-04 5.2260762422338448e-04
