# step du_rel dp_rel
# u_rtol 1.0000000000000000e-04
# p_rtol 1.0000000000000000e-03
0001 1.1254942718554458e-04 2.0528770211656264e-03
0002 1.1254874298806220e-04 1.9421391647258795e-03
0003 1.1254806357774163e-04 1.8360480173156364e-03
0004 1.1254738742374839e-04 1.7342202168501252e-03
0005 1.1254671347817710e-04 1.6363942963937778e-03
0006 1.1254604103335934e-04 1.5423948453338291e-03
0007 1.1254536962058444e-04 1.4521047906466422e-03
0008 1.1254469893742477e-04 1.3654446792875359e-03
0009 1.1254402879721652e-04 1.2823583493488406e-03
0010 1.1254335909239472e-04 1.2028018313914200e-03
0011 1.1254268976931932e-04 1.1267361851216501e-03
0012 1.1254202081003603e-04 1.0541220614130671e-03
0013 1.1254135221905962e-04 9.8491636755509027e-04
0014 1.1254068401577262e-04 9.1907097543758142e-04
0015 1.1254001622714412e-04 8.5653073206595819e-04
0016 1.1253934888405996e-04 7.9723383391082717e-04
0017 1.1253868201866995e-04 7.4111205384671196e-04
0018 1.1253801566236463e-04 6.8809098184604981e-04
0019 1.1253734984423810e-04 6.3809094739785376e-04
0020 1.1253668459143414e-04 5.9102835287639375e-04
0021 1.1253601992767109e-04 5.4681604710061246e-04
0022 1.1253535587417428e-04 5.0536500593914720e-04
0023 1.1253469244842940e-04 4.6658464989864003e-04
0024 1.1253402966580461e-04 4.3038488100856305e-04
0025 1.1253336753873210e-04 3.9667594512279636e-04
0026 1.1253270607711442e-04 3.6536962809061792e-04
0027 1.1253204528796262e-04 3.3638008574675882e-04
0028 1.1253138517746075e-04 3.0962497070180002e-04
0029 1.1253072574916520e-04 2.8502473341849958e-04
0030 1.1253006700498360e-04 2.6250348716102417e-04
0031 1.1252940894565420e-04 2.4198885584185146e-04
0032 1.1252875157067302e-04 2.2341140197330918e-04
0033 1.1252809487800357e-04 2.0670332937245200e-04
0034 1.1252743886523342e-04 1.9179765942721155e-04
0035 1.1252678352890011e-04 1.7862554161571323e-04
0036 1.1252612886475213e-04 1.6711393596042923e-04
0037 1.1252547486804820e-04 1.5718317944333969e-04
0038 1.1252482153345877e-04 1.4874439576270583e-04
0039 1.1252416885531663e-04 1.4169795832312575e-04
0040 1.1252351682752834e-04 1.3593297019545421e-04
0041 1.1252286544388862e-04 1.3132853488998839e-04
0042 1.1252221469765185e-04 1.2775639687447984e-04
0043 1.1252156458227635e-04 1.2508506073549447e-04
0044 1.1252091509073043e-04 1.2318415799603873e-04
0045 1.1252026621605186e-04 1.2192887057927352e-04
0046 1.1251961795129377e-04 1.2120342635690418e-04
0047 1.1251897028934316e-04 1.2090355290467708e-04
0048 1.1251832322309696e-04 1.2093777361424537e-04
0049 1.1251767674548531e-04 1.2122766574221869e-04
0050 1.1251703084942061e-04 1.2170734387072571e-04
0051 1.1251638552781169e-04 1.2232245367487809e-04
0052 1.1251574077371208e-04 1.2302886306506304e-04
0053 1.1251509658028212e-04 1.2379130777688863e-04
0054 1.1251445294052985e-04 1.2458209419424562e-04
0055 1.1251380984752179e-04 1.2537974491295907e-04
0056 1.1251316729492024e-04 1.2616784933177258e-04
0057 1.1251252527589100e-04 1.2693442226882000e-04
0058 1.1251188378387205e-04 1.2767070157031232e-04
0059 1.1251124281269075e-04 1.2837066069795155e-04
0060 1.1251060235569963e-04 1.2903051472158624e-04
0061 1.1250996240674034e-04 1.2964800439885395e-04
0062 1.1250932295964951e-04 1.3022220097036368e-04
0063 1.1250868400832413e-04 1.3075313643851397e-04
0064 1.1250804554678366e-04 1.3124154273320434e-04
0065 1.1250740756941328e-04 1.3168877624099068e-04
0066 1.1250677007003374e-04 1.3209664258679376e-04
0067 1.1250613304322089e-04 1.3246690152474852e-04
0068 1.1250549648345559e-04 1.3280175891646317e-04
0069 1.1250486038519452e-04 1.3310344170244242e-04
0070 1.1250422474285602e-04 1.3337422182868567e-04
0071 1.1250358955114817e-04 1.3361622319618474e-04
0072 1.1250295480515299e-04 1.3383154648628862e-04
0073 1.1250232049925152e-04 1.3402239420506394e-04
0074 1.1250168662884943e-04 1.3419060192640300e-04
0075 1.1250105318880071e-04 1.3433818197168489e-04
0076 1.1250042017398412e-04 1.3446693645140535e-04
0077 1.1249978757980145e-04 1.3457840013766909e-04
0078 1.1249915540161991e-04 1.3467414112514937e-04
0079 1.1249852363448540e-04 1.3475569220886750e-04
0080 1.1249789227398642e-04 1.3482428830410311e-04
0081 1.1249726131563717e-04 1.3488115122237281e-04
0082 1.1249663075491229e-04 1.3492744981184862e-04
0083 1.1249600058723146e-04 1.3496424242423336e-04
0084 1.1249537080862556e-04 1.3499231597833127e-04
0085 1.1249474141481856e-04 1.3501259748982720e-04
0086 1.1249411240138430e-04 1.3502596511783883e-04
0087 1.1249348376438418e-04 1.3503301516288235e-04
0088 1.1249285549975667e-04 1.3503442382248332e-04
0089 1.1249222760334427e-04 1.3503077964956172e-04
0090 1.1249160007146988e-04 1.3502258069954725e-04
0091 1.1249097289990519e-04 1.3501038696494321e-04
0092 1.1249034608514365e-04 1.3499447562179519e-04
0093 1.1248971962333657e-04 1.3497533142937067e-04
0094 1.1248909351052808e-04 1.3495330341567959e-04
0095 1.1248846774341586e-04 1.3492861260930352e-04
0096 1.1248784231801519e-04 1.3490164786469086e-04
0097 1.1248721723110524e-04 1.3487250438903585e-04
0098 1.1248659247911009e-04 1.3484151810296235e-04
0099 1.1248596805827410e-04 1.3480893935577021e-04
0100 1.1248534396557425e-04 1.3477482078670506e-04
0101 1.1248472019722024e-04 1.3473941060031212e-04
0102 1.1248409675032725e-04 1.3470275000811917e-04
0103 1.1248347362134523e-04 1.3466507726750455e-04
0104 1.1248285080712955e-04 1.3462645753931787e-04
0105 1.1248222830431860e-04 1.3458704136320372e-04
0106 1.1248160610996042e-04 1.3454680521486734e-04
0107 1.1248098422104312e-04 1.3450585054212045e-04
0108 1.1248036263418916e-04 1.3446435476249482e-04
0109 1.1247974134670152e-04 1.3442226924019387e-04
0110 1.1247912035527406e-04 1.3437977676498768e-04
0111 1.1247849965716782e-04 1.3433680797373358e-04
0112 1.1247787924944574e-04 1.3429345303151289e-04
0113 1.1247725912931658e-04 1.3424977874028371e-04
0114 1.1247663929366291e-04 1.3420587128847876e-04
0115 1.1247601973993766e-04 1.3416161921917351e-04
0116 1.1247540046541061e-04 1.3411711368231961e-04
0117 1.1247478146720198e-04 1.3407241346239491e-04
0118 1.1247416274264429e-04 1.3402754680284893e-04
0119 1.1247354428923196e-04 1.3398246428380378e-04
0120 1.1247292610410913e-04 1.3393725114413244e-04
0121 1.1247230818515459e-04 1.3389184421073587e-04
0122 1.1247169052913036e-04 1.3384642254898459e-04
0123 1.1247107313396813e-04 1.3380087822929178e-04
