# step du_rel dp_rel
# u_rtol 1.0000000000000000e-04
# p_rtol 1.0000000000000000e-03
0001 1.2299725259250598e-04 1.9326902137990520e-03
0002 1.2299586860479726e-04 1.8303543040951668e-03
0003 1.2299448839736603e-04 1.7318121393741742e-03
0004 1.2299311053716409e-04 1.6368435692286527e-03
0005 1.2299173406182793e-04 1.5453115301814291e-03
0006 1.2299035834102250e-04 1.4571345926873130e-03
0007 1.2298898297767946e-04 1.3722667967140004e-03
0008 1.2298760773761823e-04 1.2906827404062017e-03
0009 1.2298623249821559e-04 1.2123667112046992e-03
0010 1.2298485721374150e-04 1.1373054030060696e-03
0011 1.2298348188799100e-04 1.0654825208569751e-03
0012 1.2298210655682106e-04 9.9687598107325035e-04
0013 1.2298073127695638e-04 9.3145626700586088e-04
0014 1.2297935611476249e-04 8.6918479726653031e-04
0015 1.2297798114191711e-04 8.1001432188803767e-04
0016 1.2297660642957166e-04 7.5388887598728865e-04
0017 1.2297523204747051e-04 7.0074494805345204e-04
0018 1.2297385806099762e-04 6.5051183336476087e-04
0019 1.2297248452958722e-04 6.0311290109983586e-04
0020 1.2297111150943091e-04 5.5846711348416693e-04
0021 1.2296973904797899e-04 5.1648889452523519e-04
0022 1.2296836718963413e-04 4.7709072853200323e-04
0023 1.2296699597153855e-04 4.4018296665958073e-04
0024 1.2296562542679824e-04 4.0567565903569123e-04
0025 1.2296425558288204e-04 3.7347890635000270e-04
0026 1.2296288646341150e-04 3.4350416162136918e-04
0027 1.2296151808716273e-04 3.1566470506955792e-04
0028 1.2296015047055212e-04 2.8987679096438573e-04
0029 1.2295878362595557e-04 2.6605955014054783e-04
0030 1.2295741756274188e-04 2.4413587025082437e-04
0031 1.2295605228773203e-04 2.2403272714023326e-04
0032 1.2295468780544795e-04 2.0568127642426438e-04
0033 1.2295332411838445e-04 1.8901667599893212e-04
0034 1.2295196122802791e-04 1.7397756354309483e-04
0035 1.2295059913292275e-04 1.6050469094656760e-04
0036 1.2294923783137294e-04 1.4854011749921770e-04
0037 1.2294787732018933e-04 1.3802469606060717e-04
0038 1.2294651759471313e-04 1.2889574168625258e-04
0039 1.2294515865021014e-04 1.2108467447173523e-04
0040 1.2294380048126572e-04 1.1451426663443589e-04
0041 1.2294244308052547e-04 1.0909713786637542e-04
0042 1.2294108644234731e-04 1.0473586087407293e-04
0043 1.2293973055860544e-04 1.0132367562169418e-04
0044 1.2293837542214493e-04 9.8747966138772305e-05
0045 1.2293702102453871e-04 9.6893886564206443e-05
0046 1.2293566735843326e-04 9.5648864360277000e-05
0047 1.2293431441495810e-04 9.4906375467484349e-05
0048 1.2293296218635915e-04 9.4569101086907842e-05
0049 1.2293161066402825e-04 9.4550734518259889e-05
0050 1.2293025983985522e-04 9.4776787730637516e-05
0051 1.2292890970491094e-04 9.5184466419263864e-05
0052 1.2292756025125676e-04 9.5721865199639608e-05
0053 1.2292621147058823e-04 9.6346896539479594e-05
0054 1.2292486335433662e-04 9.7026008534052441e-05
0055 1.2292351589500021e-04 9.7732844427812944e-05
0056 1.2292216908423517e-04 9.8447165945606717e-05
0057 1.2292082291398408e-04 9.9153652786259649e-05
0058 1.2291947737658044e-04 9.9840969411132131e-05
0059 1.2291813246402029e-04 1.0050102002700681e-04
0060 1.2291678816925785e-04 1.0112819139914217e-04
0061 1.2291544448430477e-04 1.0171898290550505e-04
0062 1.2291410140238991e-04 1.0227131799218513e-04
0063 1.2291275891599760e-04 1.0278443415263950e-04
0064 1.2291141701826458e-04 1.0325838820612685e-04
0065 1.2291007570239168e-04 1.0369394823405134e-04
0066 1.2290873496161890e-04 1.0409237463179991e-04
0067 1.2290739478904050e-04 1.0445528843138711e-04
0068 1.2290605517837515e-04 1.0478444824592073e-04
0069 1.2290471612314075e-04 1.0508179793418726e-04
0070 1.2290337761749375e-04 1.0534931646502186e-04
0071 1.2290203965489131e-04 1.0558909194281898e-04
0072 1.2290070222974276e-04 1.0580307721993444e-04
0073 1.2289936533604184e-04 1.0599325973596391e-04
0074 1.2289802896810683e-04 1.0616151668991751e-04
0075 1.2289669312018787e-04 1.0630963325922497e-04
0076 1.2289535778712627e-04 1.0643928861054561e-04
0077 1.2289402296294613e-04 1.0655213192667616e-04
0078 1.2289268864326266e-04 1.0664952559046271e-04
0079 1.2289135482218918e-04 1.0673300986667979e-04
0080 1.2289002149509949e-04 1.0680378754741267e-04
0081 1.2288868865659034e-04 1.0686310897719573e-04
0082 1.2288735630230555e-04 1.0691197563191232e-04
0083 1.2288602442697292e-04 1.0695148777226037e-04
0084 1.2288469302624221e-04 1.0698247670636054e-04
0085 1.2288336209551596e-04 1.0700580422297668e-04
0086 1.2288203162978076e-04 1.0702225433025122e-04
0087 1.2288070162579779e-04 1.0703239093131031e-04
0088 1.2287937207779585e-04 1.0703706065270086e-04
0089 1.2287804298249239e-04 1.0703661570494841e-04
0090 1.2287671433537225e-04 1.0703168319973166e-04
0091 1.2287538613231343e-04 1.0702271856913195e-04
0092 1.2287405836955732e-04 1.0701010693432861e-04
0093 1.2287273104269440e-04 1.0699429076799413e-04
0094 1.2287140414807081e-04 1.0697555016044915e-04
0095 1.2287007768165835e-04 1.0695419540125016e-04
0096 1.2286875164046343e-04 1.0693044476069162e-04
0097 1.2286742601971517e-04 1.0690471672148084e-04
0098 1.2286610081613963e-04 1.0687709462115505e-04
0099 1.2286477602640769e-04 1.0684774027023155e-04
0100 1.2286345164698204e-04 1.0681687764656548e-04
0101 1.2286212767430429e-04 1.0678468258262904e-04
0102 1.2286080410486665e-04 1.0675131375992040e-04
0103 1.2285948093535890e-04 1.0671685934320942e-04
0104 1.2285815816265452e-04 1.0668142865918718e-04
0105 1.2285683578307005e-04 1.0664515547908304e-04
0106 1.2285551379411766e-04 1.0660803905488615e-04
0107 1.2285419219223862e-04 1.0657027852219202e-04
0108 1.2285287097421781e-04 1.0653193637523881e-04
0109 1.2285155013707508e-04 1.0649303483095596e-04
0110 1.2285022967778648e-04 1.0645362021750832e-04
0111 1.2284890959388960e-04 1.0641370379763122e-04
0112 1.2284758988201710e-04 1.0637345038255392e-04
0113 1.2284627053904101e-04 1.0633288009928379e-04
0114 1.2284495156266649e-04 1.0629193131878814e-04
