# step du_rel dp_rel
# u_rtol 1.0000000000000000e-04
# p_rtol 1.0000000000000000e-03
0001 2.5077357547317192e-04 5.5418234828680983e-03
0002 2.5076427192459889e-04 5.2441333927978236e-03
0003 2.5075519555380657e-04 4.9307553109000108e-03
0004 2.5074625773599535e-04 4.6101271373669497e-03
0005 2.5073740555265706e-04 4.2889042268875648e-03
0006 2.5072860776537408e-04 3.9722576932637935e-03
0007 2.5071984624219394e-04 3.6641295714330978e-03
0008 2.5071111071893281e-04 3.3674484135049229e-03
0009 2.5070239559940507e-04 3.0843128106372666e-03
0010 2.5069369800142296e-04 2.8161466167005980e-03
0011 2.5068501657739132e-04 2.5638281782069546e-03
0012 2.5067635080519357e-04 2.3277996346854034e-03
0013 2.5066770056669015e-04 2.1081584995239501e-03
0014 2.5065906590895622e-04 1.9047328770394306e-03
0015 2.5065044690770441e-04 1.7171453419461717e-03
0016 2.5064184360133643e-04 1.5448644910374064e-03
0017 2.5063325595701345e-04 1.3872487383806838e-03
0018 2.5062468386606487e-04 1.2435804475746995e-03
0019 2.5061612714420369e-04 1.1130956678611693e-03
0020 2.5060758554326423e-04 9.9500641369003567e-04
0021 2.5059905876232156e-04 8.8851953587541159e-04
0022 2.5059054645901766e-04 7.9285104207663245e-04
0023 2.5058204826289906e-04 7.0723693396637448e-04
0024 2.5057356378378629e-04 6.3094134091620660e-04
0025 2.5056509262064955e-04 5.6326175196001022e-04
0026 2.5055663436925475e-04 5.0353166020860500e-04
0027 2.5054818862655861e-04 4.5112118295406148e-04
0028 2.5053975499715223e-04 4.0543510475901271e-04
0029 2.5053133309366210e-04 3.6590921954815806e-04
0030 2.5052292254057023e-04 3.3200460767306963e-04
0031 2.5051452297640526e-04 3.0320124348810507e-04
0032 2.5050613405391923e-04 2.7899244008384739e-04
0033 2.5049775543981766e-04 2.5888095676746448e-04
0034 2.5048938681812859e-04 2.4237761415902672e-04
0035 2.5048102788548471e-04 2.2900562056307861e-04
0036 2.5047267835359195e-04 2.1830659039359172e-04
0037 2.5046433795025691e-04 2.0984993980172092e-04
0038 2.5045600641511104e-04 2.0324221884489060e-04
0039 2.5044768350091726e-04 1.9813367314381160e-04
0040 2.5043936897448224e-04 1.9422190404233696e-04
0041 2.5043106261269570e-04 1.9125252227154122e-04
0042 2.5042276420484625e-04 1.8901613642874790e-04
0043 2.5041447355029464e-04 1.8734397970855565e-04
0044 2.5040619045840372e-04 1.8610226148597030e-04
0045 2.5039791474713592e-04 1.8518646543013771e-04
0046 2.5038964624482887e-04 1.8451580779095929e-04
0047 2.5038138478641393e-04 1.8402862577658401e-04
0048 2.5037313021555803e-04 1.8367812656857967e-04
0049 2.5036488238286587e-04 1.8342909008590774e-04
0050 2.5035664114605018e-04 1.8325516902287830e-04
0051 2.5034840636823540e-04 1.8313676193875951e-04
0052 2.5034017791901762e-04 1.8305929961012220e-04
0053 2.5033195567430690e-04 1.8301201824540345e-04
0054 2.5032373951363316e-04 1.8298701767874507e-04
0055 2.5031552932389692e-04 1.8297844428415201e-04
0056 2.5030732499436661e-04 1.8298207059121822e-04
0057 2.5029912641840742e-04 1.8299475430494665e-04
0058 2.5029093349631510e-04 1.8301415577851477e-04
0059 2.5028274612934142e-04 1.8303863320564103e-04
0060 2.5027456422360581e-04 1.8306693863589271e-04
0061 2.5026638768820079e-04 1.8309815796048402e-04
0062 2.5025821643602210e-04 1.8313160842970845e-04
0063 2.5025005038204688e-04 1.8316680304860224e-04
0064 2.5024188944481051e-04 1.8320335935165423e-04
0065 2.5023373354554987e-04 1.8324100170499189e-04
0066 2.5022558260759988e-04 1.8327952958438265e-04
0067 2.5021743655677099e-04 1.8331878574916619e-04
0068 2.5020929532115614e-04 1.8335864938612907e-04
0069 2.5020115883139126e-04 1.8339903117929956e-04
0070 2.5019302702007520e-04 1.8343986685050815e-04
0071 2.5018489982084493e-04 1.8348112892845658e-04
0072 2.5017677716977278e-04 1.8352276725632882e-04
0073 2.5016865900547296e-04 1.8356474255325144e-04
0074 2.5016054526610449e-04 1.8360706434295408e-04
0075 2.5015243589427587e-04 1.8364968221423004e-04
0076 2.5014433083095188e-04 1.8369262559131061e-04
0077 2.5013623002152074e-04 1.8373584570404873e-04
0078 2.5012813341038318e-04 1.8377938421359623e-04
0079 2.5012004094425780e-04 1.8382321270762051e-04
0080 2.5011195257111543e-04 1.8386732375518886e-04
0081 2.5010386824048759e-04 1.8391171112497529e-04
0082 2.5009578790190137e-04 1.8395639705603531e-04
0083 2.5008771150684283e-04 1.8400136102845866e-04
0084 2.5007963900745221e-04 1.8404660250727600e-04
0085 2.5007157035796017e-04 1.8409209467516578e-04
0086 2.5006350551220308e-04 1.8413787316160009e-04
0087 2.5005544442462509e-04 1.8418392875912460e-04
0088 2.5004738705211159e-04 1.8423021319565892e-04
0089 2.5003933335199810e-04 1.8427671343832112e-04
0090 2.5003128328209494e-04 1.8432344556701220e-04
0091 2.5002323680065665e-04 1.8437040507132411e-04
0092 2.5001519386765709e-04 1.8441756124487060e-04
0093 2.5000715444278366e-04 1.8446491234459358e-04
0094 2.4999911848757277e-04 1.8451241784168544e-04
0095 2.4999108596348814e-04 1.8456007501228063e-04
0096 2.4998305683356233e-04 1.8460786126222849e-04
0097 2.4997503106011102e-04 1.8465578212809811e-04
0098 2.4996700860776839e-04 1.8470380727488931e-04
0099 2.4995898944020332e-04 1.8475194337619667e-04
0100 2.4995097352286972e-04 1.8480014872089798e-04
0101 2.4994296082142905e-04 1.8484840530812695e-04
0102 2.4993495130182464e-04 1.8489669568937328e-04
0103 2.4992694493196501e-04 1.8494497460710214e-04
0104 2.4991894167869456e-04 1.8499327487854334e-04
0105 2.4991094150989712e-04 1.8504157109685003e-04
0106 2.4990294439387596e-04 1.8508982851905134e-04
0107 2.4989495030139326e-04 1.8513799600230720e-04
0108 2.4988695920068291e-04 1.8518614250024993e-04
0109 2.4987897106191256e-04 1.8523420986105474e-04
0110 2.4987098585674944e-04 1.8528216003293424e-04
0111 2.4986300355591995e-04 1.8533000750599888e-04
0112 2.4985502413085627e-04 1.8537773283484031e-04
0113 2.4984704755482611e-04 1.8542529439642366e-04
0114 2.4983907379941468e-04 1.8547272752930696e-04
0115 2.4983110283840787e-04 1.8551997649564062e-04
0116 2.4982313464582111e-04 1.8556704205392835e-04
0117 2.4981516919467766e-04 1.8561394416445300e-04
0118 2.4980720646085015e-04 1.8566061133641539e-04
0119 2.4979924641875415e-04 1.8570708520396985e-04
0120 2.4979128904369037e-04 1.8575334909295046e-04
0121 2.4978333431204170e-04 1.8579937742651566e-04
0122 2.4977538219942661e-04 1.8584517710282204e-04
0123 2.4976743268307776e-04 1.8589070484724518e-04
0124 2.4975948574064140e-04 1.8593594966988985e-04
0125 2.4975154134866879e-04 1.8598095742070780e-04
0126 2.4974359948605642e-04 1.8602566156337470e-04
0127 2.4973566013107611e-04 1.8607008667755563e-04
0128 2.4972772326222208e-04 1.8611425162259510e-04
0129 2.4971978885811595e-04 1.8615813384686338e-04
0130 2.4971185689918514e-04 1.8620168617217714e-04
0131 2.4970392736569161e-04 1.8624492622931342e-04
0132 2.4969600023638994e-04 1.8628790431716012e-04
0133 2.4968807549353501e-04 1.8633052864070216e-04
0134 2.4968015311691071e-04 1.8637286402442880e-04
0135 2.4967223308852081e-04 1.8641485255264939e-04
0136 2.4966431539043851e-04 1.8645650527416140e-04
0137 2.4965640000368898e-04 1.8649786074150846e-04
0138 2.4964848691141228e-04 1.8653886613386107e-04
0139 2.4964057609595656e-04 1.8657953656260869e-04
