# step du_rel dp_rel
# u_rtol 1.0000000000000000e-04
# p_rtol 1.0000000000000000e-03
0001 1.0979280394214932e-04 2.0931729000038236e-03
0002 1.0979206294970450e-04 1.9797590585037160e-03
0003 1.0979132692398936e-04 1.8712137804079716e-03
0004 1.0979059431312941e-04 1.7671230987426232e-03
0005 1.0978986405410512e-04 1.6672019833314222e-03
0006 1.0978913542794806e-04 1.5712560652828306e-03
0007 1.0978840795585239e-04 1.4791520257670953e-03
0008 1.0978768132767102e-04 1.3907978480997799e-03
0009 1.0978695534913220e-04 1.3061263730248585e-03
0010 1.0978622990660293e-04 1.2250850396491172e-03
0011 1.0978550494082561e-04 1.1476272350277826e-03
0012 1.0978478042781789e-04 1.0737070858928392e-03
0013 1.0978405636837339e-04 1.0032761598780793e-03
0014 1.0978333277623460e-04 9.3628045385755674e-04
0015 1.0978260967394696e-04 8.7266045100364712e-04
0016 1.0978188708903269e-04 8.1235044875970213e-04
0017 1.0978116504901001e-04 7.5527794665665535e-04
0018 1.0978044358236230e-04 7.0136533672192716e-04
0019 1.0977972271464734e-04 6.5052939767763849e-04
0020 1.0977900247032533e-04 6.0268339372405869e-04
0021 1.0977828287042022e-04 5.5773693127787033e-04
0022 1.0977756393298277e-04 5.1559767192297062e-04
0023 1.0977684567375276e-04 4.7617256325187566e-04
0024 1.0977612810601465e-04 4.3936849644830021e-04
0025 1.0977541123993140e-04 4.0509278149403671e-04
0026 1.0977469508377814e-04 3.7325478437249935e-04
0027 1.0977397964392473e-04 3.4376592555091873e-04
0028 1.0977326492359007e-04 3.1654038371079835e-04
0029 1.0977255092605854e-04 2.9149663347818498e-04
0030 1.0977183765169023e-04 2.6855586454566490e-04
0031 1.0977112510061955e-04 2.4764329991890436e-04
0032 1.0977041327112906e-04 2.2868653169624600e-04
0033 1.0976970216030776e-04 2.1161557164312356e-04
0034 1.0976899176535052e-04 1.9636123265938643e-04
0035 1.0976828208191988e-04 1.8285263174653321e-04
0036 1.0976757310474521e-04 1.7101561175387670e-04
0037 1.0976686482868450e-04 1.6077018477514589e-04
0038 1.0976615724893381e-04 1.5202773901371857e-04
0039 1.0976545035821623e-04 1.4468930785428781e-04
0040 1.0976474415039029e-04 1.3864568401953436e-04
0041 1.0976403861918045e-04 1.3377798481620359e-04
0042 1.0976333375697479e-04 1.2995984164386327e-04
0043 1.0976262955754406e-04 1.2706150869426505e-04
0044 1.0976192601335783e-04 1.2495373315278837e-04
0045 1.0976122311712678e-04 1.2351214393813612e-04
0046 1.0976052086137526e-04 1.2262082202067014e-04
0047 1.0975981923913664e-04 1.2217471628497254e-04
0048 1.0975911824335978e-04 1.2208108100952809e-04
0049 1.0975841786610510e-04 1.2225998474828102e-04
0050 1.0975771810051845e-04 1.2264381485134124e-04
0051 1.0975701893960326e-04 1.2317648977985430e-04
0052 1.0975632037597453e-04 1.2381229070871727e-04
0053 1.0975562240243071e-04 1.2451444922805134e-04
0054 1.0975492501192014e-04 1.2525381374510532e-04
0055 1.0975422819774826e-04 1.2600761585257513e-04
0056 1.0975353195305655e-04 1.2675848495922063e-04
0057 1.0975283627088457e-04 1.2749341505119850e-04
0058 1.0975214114476721e-04 1.2820283905042273e-04
0059 1.0975144656793123e-04 1.2888007630532846e-04
0060 1.0975075253405513e-04 1.2952061679344932e-04
0061 1.0975005903640947e-04 1.3012174456921932e-04
0062 1.0974936606912531e-04 1.3068199177021988e-04
0063 1.0974867362612157e-04 1.3120112197339835e-04
0064 1.0974798170047408e-04 1.3167973730699909e-04
0065 1.0974729028718153e-04 1.3211862994410998e-04
0066 1.0974659937933645e-04 1.3251950812448151e-04
0067 1.0974590897179596e-04 1.3288391749546207e-04
0068 1.0974521905883765e-04 1.3321385230048320e-04
0069 1.0974452963470445e-04 1.3351147629369779e-04
0070 1.0974384069373093e-04 1.3377890347548941e-04
0071 1.0974315223039593e-04 1.3401826066464223e-04
0072 1.0974246423942446e-04 1.3423148703909158e-04
0073 1.0974177671549722e-04 1.3442061988142332e-04
0074 1.0974108965375113e-04 1.3458753500771817e-04
0075 1.0974040304839424e-04 1.3473424420102476e-04
0076 1.0973971689468953e-04 1.3486225271751507e-04
0077 1.0973903118821720e-04 1.3497316118770265e-04
0078 1.0973834592336286e-04 1.3506876494181962e-04
0079 1.0973766109549886e-04 1.3515035909643966e-04
0080 1.0973697669964828e-04 1.3521919936108548e-04
0081 1.0973629273146337e-04 1.3527633420977654e-04
0082 1.0973560918654454e-04 1.3532289122565502e-04
0083 1.0973492605994332e-04 1.3536006489308790e-04
0084 1.0973424334750640e-04 1.3538869654406235e-04
0085 1.0973356104442614e-04 1.3540970096779064e-04
0086 1.0973287914670014e-04 1.3542374603694649e-04
0087 1.0973219764992860e-04 1.3543154357960557e-04
0088 1.0973151655012259e-04 1.3543373004828134e-04
0089 1.0973083584249015e-04 1.3543105698129055e-04
0090 1.0973015552347293e-04 1.3542372704637294e-04
0091 1.0972947558915648e-04 1.3541229499979481e-04
0092 1.0972879603512553e-04 1.3539732204078094e-04
0093 1.0972811685761177e-04 1.3537907306154109e-04
0094 1.0972743805287659e-04 1.3535787267595460e-04
0095 1.0972675961709027e-04 1.3533414456391122e-04
0096 1.0972608154616064e-04 1.3530818694684109e-04
0097 1.0972540383674380e-04 1.3528004661265036e-04
0098 1.0972472648487075e-04 1.3525008221508845e-04
0099 1.0972404948722693e-04 1.3521841429964599e-04
0100 1.0972337283991916e-04 1.3518540612625411e-04
0101 1.0972269653963434e-04 1.3515093724530898e-04
0102 1.0972202058275169e-04 1.3511531172857340e-04
0103 1.0972134496598194e-04 1.3507859854220629e-04
0104 1.0972066968605020e-04 1.3504091827161232e-04
0105 1.0971999473873935e-04 1.3500249463655712e-04
0106 1.0971932012234302e-04 1.3496302815565637e-04
0107 1.0971864583239215e-04 1.3492310124930019e-04
0108 1.0971797186571668e-04 1.3488260474576338e-04
0109 1.0971729821940721e-04 1.3484147721588534e-04
0110 1.0971662489061009e-04 1.3479976958808169e-04
0111 1.0971595187575167e-04 1.3475771997742259e-04
0112 1.0971527917227135e-04 1.3471527110187276e-04
0113 1.0971460677629077e-04 1.3467263741871792e-04
0114 1.0971393468583048e-04 1.3462954275373135e-04
0115 1.0971326289702682e-04 1.3458629044595463e-04
0116 1.0971259140781977e-04 1.3454264845112800e-04
0117 1.0971192021462694e-04 1.3449889137964106e-04
0118 1.0971124931526571e-04 1.3445484311993777e-04
0119 1.0971057870616732e-04 1.3441072667060822e-04
0120 1.0970990838535114e-04 1.3436631047777193e-04
0121 1.0970923834961948e-04 1.3432182122510977e-04
0122 1.0970856859639122e-04 1.3427723111740156e-04
0123 1.0970789912304742e-04 1.3423254500681065e-04
0124 1.0970722992671876e-04 1.3418784411250214e-04
0125 1.0970656100517234e-04 1.3414298502879320e-04
0126 1.0970589235580047e-04 1.3409811869429187e-04
0127 1.0970522397549883e-04 1.3405335205047661e-04
0128 1.0970455586213259e-04 1.3400849203995459e-04
