# step du_rel dp_rel
# u_rtol 1.0000000000000000e-04
# p_rtol 1.0000000000000000e-03
0001 2.1568988678917779e-04 6.4600065468702278e-03
0002 2.1568504954992806e-04 6.0844961240906336e-03
0003 2.1568041353640721e-04 5.6987991463358610e-03
0004 2.1567589550396761e-04 5.3112154344138809e-03
0005 2.1567144742159071e-04 4.9282091283995308e-03
0006 2.1566704210159942e-04 4.5547191614425438e-03
0007 2.1566266459071060e-04 4.1944289161523199e-03
0008 2.1565830701817548e-04 3.8499969694250347e-03
0009 2.1565396553643827e-04 3.5232456703770767e-03
0010 2.1564963852244539e-04 3.2153228799791486e-03
0011 2.1564532550673632e-04 2.9268395639186445e-03
0012 2.1564102658406430e-04 2.6579763271994974e-03
0013 2.1563674206096786e-04 2.4085832838872147e-03
0014 2.1563247228078742e-04 2.1782534332344750e-03
0015 2.1562821752708932e-04 1.9663881509869594e-03
0016 2.1562397799411583e-04 1.7722489796618481e-03
0017 2.1561975376312381e-04 1.5950035455533217e-03
0018 2.1561554481985048e-04 1.4337563376038949e-03
0019 2.1561135105621485e-04 1.2875801936662065e-03
0020 2.1560717229396383e-04 1.1555350188920926e-03
0021 2.1560300829210071e-04 1.0366892017754808e-03
0022 2.1559885876976749e-04 9.3013045989321795e-04
0023 2.1559472340219551e-04 8.3497702400649112e-04
0024 2.1559060184521848e-04 7.5038133658251397e-04
0025 2.1558649374285214e-04 6.7553334809222060e-04
0026 2.1558239872520593e-04 6.0966617157275961e-04
0027 2.1557831641885581e-04 5.5204759060362672e-04
0028 2.1557424645620154e-04 5.0197971227831494e-04
0029 2.1557018846900583e-04 4.5879454268862049e-04
0030 2.1556614209811001e-04 4.2184816642738154e-04
0031 2.1556210699243022e-04 3.9051574745051438e-04
0032 2.1555808281009908e-04 3.6419001262102258e-04
0033 2.1555406922224406e-04 3.4228117065655849e-04
0034 2.1555006590767752e-04 3.2422265908964504e-04
0035 2.1554607255924466e-04 3.0947481271312408e-04
0036 2.1554208888050820e-04 2.9753542763204005e-04
0037 2.1553811458253344e-04 2.8794583226703302e-04
0038 2.1553414939817244e-04 2.8029581726572933e-04
