# step du_rel dp_rel
# u_rtol 1.0000000000000000e-04
# p_rtol 1.0000000000000000e-03
0001 1.7917579007666298e-04 1.6338520965505313e-03
0002 1.7916669834801152e-04 1.5953207318085832e-03
0003 1.7915765582194481e-04 1.5503367545350668e-03
0004 1.7914865627430173e-04 1.5003844653509895e-03
0005 1.7913969448326626e-04 1.4467257387130162e-03
0006 1.7913076601458282e-04 1.3904311332266345e-03
0007 1.7912186703869940e-04 1.3324062007272078e-03
0008 1.7911299426506147e-04 1.2734131649308087e-03
0009 1.7910414477862461e-04 1.2140911221920267e-03
0010 1.7909531610692131e-04 1.1549712313492328e-03
0011 1.7908650603643456e-04 1.0964940045625747e-03
0012 1.7907771259266611e-04 1.0390205292504979e-03
0013 1.7906893408109736e-04 9.8284275922547334e-04
0014 1.7906016896155697e-04 9.2819496304144956e-04
0015 1.7905141587526408e-04 8.7526067955997296e-04
0016 1.7904267359310273e-04 8.2418034910575969e-04
0017 1.7903394105270925e-04 7.7505697193965472e-04
0018 1.7902521728049674e-04 7.2796274172977707e-04
0019 1.7901650143269584e-04 6.8294290945868129e-04
0020 1.7900779274019105e-04 6.4002080600659625e-04
0021 1.7899909050144547e-04 5.9920087194075282e-04
0022 1.7899039409685505e-04 5.6047131321274881e-04
0023 1.7898170300898849e-04 5.2380714968031799e-04
0024 1.7897301674694616e-04 4.8917370889946341e-04
0025 1.7896433486254477e-04 4.5652764539932537e-04
0026 1.7895565696999204e-04 4.2581836902174828e-04
0027 1.7894698273100091e-04 3.9699005917187449e-04
0028 1.7893831185190000e-04 3.6998310924955374e-04
0029 1.7892964404718050e-04 3.4473544878196362e-04
0030 1.7892097909052478e-04 3.2118257717464200e-04
0031 1.7891231677617759e-04 2.9925928574553099e-04
0032 1.7890365690354364e-04 2.7890000630039153e-04
0033 1.7889499932031337e-04 2.6003869735722154e-04
0034 1.7888634388803416e-04 2.4260999200232994e-04
0035 1.7887769049457078e-04 2.2654926231788301e-04
0036 1.7886903901626796e-04 2.1179296652336718e-04
0037 1.7886038937404907e-04 1.9827783807319741e-04
0038 1.7885174146605237e-04 1.8594177318820252e-04
0039 1.7884309526773035e-04 1.7472265806217874e-04
0040 1.7883445068365349e-04 1.6456005951321175e-04
0041 1.7882580768594978e-04 1.5539275595477869e-04
0042 1.7881716622325931e-04 1.4716021634235567e-04
0043 1.7880852627139506e-04 1.3980164773170510e-04
0044 1.7879988780638970e-04 1.3325647245117711e-04
0045 1.7879125078891422e-04 1.2746427942435197e-04
0046 1.7878261522027546e-04 1.2236456229531285e-04
0047 1.7877398108902368e-04 1.1789789399681241e-04
0048 1.7876534838152816e-04 1.1400597675643787e-04
0049 1.7875671707922114e-04 1.1063206485978464e-04
0050 1.7874808719466433e-04 1.0772139699996928e-04
0051 1.7873945871454822e-04 1.0522224444905657e-04
0052 1.7873083163496623e-04 1.0308586683425870e-04
0053 1.7872220599123202e-04 1.0126706044910172e-04
0054 1.7871358175591291e-04 9.9724804575839705e-05
0055 1.7870495893485100e-04 9.8421560703199811e-05
0056 1.7869633752362198e-04 9.7323718573556753e-05
0057 1.7868771755615118e-04 9.6401384462927004e-05
0058 1.7867909901084502e-04 9.5628513344617235e-05
0059 1.7867048190367898e-04 9.4982158800551355e-05
0060 1.7866186624054941e-04 9.4442537438582842e-05
0061 1.7865325203587505e-04 9.3992618880049629e-05
0062 1.7864463926347667e-04 9.3617897986600682e-05
0063 1.7863602794821232e-04 9.3305856408171757e-05
0064 1.7862741810788959e-04 9.3046016915938827e-05
0065 1.7861880973472737e-04 9.2829581351508954e-05
0066 1.7861020284164330e-04 9.2649116219517476e-05
0067 1.7860159740920218e-04 9.2498405934004748e-05
0068 1.7859299347083960e-04 9.2372233771917896e-05
0069 1.7858439100949168e-04 9.2266301204562933e-05
0070 1.7857579004596890e-04 9.2177018504520082e-05
0071 1.7856719055425106e-04 9.2101429742001375e-05
0072 1.7855859256309985e-04 9.2037069428056877e-05
0073 1.7854999606439970e-04 9.1981932828584856e-05
0074 1.7854140106656440e-04 9.1934362700586827e-05
0075 1.7853280754836869e-04 9.1892997684546096e-05
0076 1.7852421555814450e-04 9.1856740047564553e-05
0077 1.7851562503826883e-04 9.1824659498826108e-05
0078 1.7850703603879671e-04 9.1796034528633682e-05
0079 1.7849844854096449e-04 9.1770239873887203e-05
0080 1.7848986252200167e-04 9.1746796273641789e-05
0081 1.7848127801300961e-04 9.1725302007741264e-05
0082 1.7847269499548298e-04 9.1705434685679938e-05
0083 1.7846411348052882e-04 9.1686933294092606e-05
0084 1.7845553346210652e-04 9.1669581957421115e-05
0085 1.7844695493866717e-04 9.1653207099679106e-05
0086 1.7843837790885875e-04 9.1637668348043511e-05
0087 1.7842980238249188e-04 9.1622859619296357e-05
0088 1.7842122833921787e-04 9.1608662272876264e-05
0089 1.7841265577674475e-04 9.1595014104300687e-05
0090 1.7840408469723383e-04 9.1581859455148193e-05
0091 1.7839551511789547e-04 9.1569161754103496e-05
0092 1.7838694701025716e-04 9.1556846183317984e-05
0093 1.7837838040306260e-04 9.1544892151040506e-05
0094 1.7836981524149074e-04 9.1533261383780471e-05
0095 1.7836125156680876e-04 9.1521948105798183e-05
0096 1.7835268935521723e-04 9.1510920020697629e-05
0097 1.7834412863182902e-04 9.1500182308296160e-05
0098 1.7833556937404539e-04 9.1489684348406398e-05
0099 1.7832701158463561e-04 9.1479413112315199e-05
0100 1.7831845524353073e-04 9.1469354404768730e-05
0101 1.7830990035601170e-04 9.1459511003232858e-05
