# step du_rel dp_rel
# u_rtol 1.0000000000000000e-04
# p_rtol 1.0000000000000000e-03
0001 9.7883586314657914e-05 2.5045144964824309e-03
0002 9.7882820049342202e-05 2.3678679221216538e-03
0003 9.7882060293403661e-05 2.2368164727746553e-03
0004 9.7881305440789245e-05 2.1109194593581194e-03
0005 9.7880554379730400e-05 1.9898810699671295e-03
0006 9.7879806345068369e-05 1.8735062327054494e-03
0007 9.7879060813992747e-05 1.7616676875800677e-03
0008 9.7878317432457246e-05 1.6542817445361103e-03
0009 9.7877575963227685e-05 1.5512904901516112e-03
0010 9.7876836249402552e-05 1.4526490788177159e-03
0011 9.7876098188662221e-05 1.3583169745522727e-03
0012 9.7875361715417337e-05 1.2682519218240053e-03
0013 9.7874626788163233e-05 1.1824061144868358e-03
0014 9.7873893380886362e-05 1.1007241893332717e-03
0015 9.7873161477088716e-05 1.0231419728257587e-03
0016 9.7872431065746955e-05 9.4958669428000738e-04
