# step du_rel dp_rel
# u_rtol 1.0000000000000000e-04
# p_rtol 1.0000000000000000e-03
0001 1.8546456428197107e-04 3.3595643886225003e-03
0002 1.8546098401872301e-04 3.1925987101330193e-03
0003 1.8545743495077197e-04 3.0193617607808154e-03
0004 1.8545390461802670e-04 2.8435941789725842e-03
0005 1.8545038589216917e-04 2.6683645692990080e-03
0006 1.8544687475432469e-04 2.4961373636988166e-03
0007 1.8544336898049590e-04 2.3288459617927981e-03
0008 1.8543986736855656e-04 2.1679647504906740e-03
0009 1.8543636928565794e-04 2.0145776019182176e-03
0010 1.8543287440640093e-04 1.8694400046196308e-03
0011 1.8542938256321212e-04 1.7330347026652509e-03
0012 1.8542589366269183e-04 1.6056207155230285e-03
0013 1.8542240764032257e-04 1.4872752500233446e-03
0014 1.8541892443752826e-04 1.3779301222076911e-03
0015 1.8541544399011976e-04 1.2774021410000478e-03
0016 1.8541196622495328e-04 1.1854185152088876e-03
0017 1.8540849105897652e-04 1.1016381749315229e-03
0018 1.8540501840088916e-04 1.0256692551764632e-03
0019 1.8540154815248726e-04 9.5708346576993592e-04
0020 1.8539808021108341e-04 8.9542755774568912e-04
0021 1.8539461447140217e-04 8.4023343555826341e-04
0022 1.8539115082699556e-04 7.9102606839485121e-04
0023 1.8538768917187581e-04 7.4733053422731792e-04
0024 1.8538422940156326e-04 7.0867806227090883e-04
0025 1.8538077141359442e-04 6.7461140484858660e-04
0026 1.8537731510887901e-04 6.4468947286994800e-04
0027 1.8537386039135128e-04 6.1849147569549199e-04
0028 1.8537040716898803e-04 5.9562042785142046e-04
0029 1.8536695535332305e-04 5.7570558567474734e-04
0030 1.8536350486012297e-04 5.5840457795584754e-04
0031 1.8536005560916235e-04 5.4340402632298453e-04
0032 1.8535660752410632e-04 5.3042014633125265e-04
0033 1.8535316053251152e-04 5.1919780832860554e-04
0034 1.8534971456592907e-04 5.0950970035605831e-04
0035 1.8534626955939694e-04 5.0115440767834341e-04
0036 1.8534282545166960e-04 4.9395469547886092e-04
0037 1.8533938218478707e-04 4.8775537904586840e-04
0038 1.8533593970405788e-04 4.8242098517032911e-04
