# step du_rel dp_rel
# u_rtol 1.0000000000000000e-04
# p_rtol 1.0000000000000000e-03
0001 7.3491457814084404e-05 3.6424579117091882e-03
0002 7.3491986891669411e-05 3.4765008192649306e-03
0003 7.3492536920457158e-05 3.3125920613055544e-03
0004 7.3493105201091527e-05 3.1513529056648695e-03
0005 7.3493689733881740e-05 2.9933462540978656e-03
0006 7.3494289016901935e-05 2.8390669334183100e-03
0007 7.3494901899405607e-05 2.6889419924142942e-03
0008 7.3495527478779798e-05 2.5433279148473257e-03
0009 7.3496165030204782e-05 2.4025157484910925e-03
0010 7.3496813952566157e-05 2.2667329748525989e-03
0011 7.3497473734159720e-05 2.1361490093007550e-03
0012 7.3498143928513700e-05 2.0108795485130411e-03
0013 7.3498824134638524e-05 1.8909929361480495e-03
0014 7.3499513986223329e-05 1.7765140856446865e-03
0015 7.3500213143541619e-05 1.6674299028144747e-03
0016 7.3500921286294429e-05 1.5636951978790380e-03
0017 7.3501638108796366e-05 1.4652358665453546e-03
0018 7.3502363321143043e-05 1.3719537681189749e-03
0019 7.3503096640955388e-05 1.2837315887473956e-03
0020 7.3503837800088600e-05 1.2004349354148704e-03
0021 7.3504586536797843e-05 1.1219156062061283e-03
0022 7.3505342598474840e-05 1.0480158113672971e-03
0023 7.3506105740068649e-05 9.7856984021210311e-04
