# step du_rel dp_rel
# u_rtol 1.0000000000000000e-04
# p_rtol 1.0000000000000000e-03
0001 2.0933677842396780e-04 6.7923882808768503e-03
0002 2.0933186119753737e-04 6.3989450671971633e-03
0003 2.0932714197457016e-04 5.9944123588707189e-03
0004 2.0932253890136495e-04 5.5876704505941795e-03
0005 2.0931800492204495e-04 5.1856126243901715e-03
0006 2.0931351351515475e-04 4.7934909920808195e-03
0007 2.0930905016959580e-04 4.4152136581917401e-03
0008 2.0930460729690648e-04 4.0535965052995891e-03
0009 2.0930018122102627e-04 3.7105643107341029e-03
0010 2.0929577041395067e-04 3.3873251412676374e-03
0011 2.0929137445427259e-04 3.0845204973039939e-03
0012 2.0928699344431172e-04 2.8023379820303717e-03
0013 2.0928262768541187e-04 2.5406131184250026e-03
0014 2.0927827749653793e-04 2.2989158430412435e-03
0015 2.0927394313526457e-04 2.0766117766043263e-03
0016 2.0926962475895081e-04 1.8729214394319295e-03
0017 2.0926532242036760e-04 1.6869637370908429e-03
0018 2.0926103606921562e-04 1.5177957922442075e-03
0019 2.0925676556884313e-04 1.3644378677888107e-03
0020 2.0925251071068145e-04 1.2258993658194029e-03
0021 2.0924827122692423e-04 1.1011974568656260e-03
0022 2.0924404680518362e-04 9.8936914589216156e-04
0023 2.0923983710205017e-04 8.8948086764409123e-04
0024 2.0923564175113845e-04 8.0063781822854653e-04
0025 2.0923146037098893e-04 7.2198515598931984e-04
0026 2.0922729257561018e-04 6.5270819114334811e-04
0027 2.0922313796927075e-04 5.9203419105751894e-04
0028 2.0921899616945099e-04 5.3922191358670660e-04
0029 2.0921486678959699e-04 4.9356908999574568e-04
0030 2.0921074945348469e-04 4.5439588494607661e-04
0031 2.0920664379466913e-04 4.2104849170235731e-04
0032 2.0920254945678364e-04 3.9289465292519684e-04
0033 2.0919846609506306e-04 3.6932556727757929e-04
0034 2.0919439337600045e-04 3.4975922785230885e-04
0035 2.0919033097658603e-04 3.3364564904325944e-04
0036 2.0918627858700968e-04 3.2047196742207394e-04
0037 2.0918223591174408e-04 3.0977248173785169e-04
0038 2.0917820266043856e-04 3.0113205214423193e-04
