# step du_rel dp_rel
# u_rtol 1.0000000000000000e-04
# p_rtol 1.0000000000000000e-03
0001 6.7739351258924653e-05 3.7733037524395456e-03
0002 6.7738799903090956e-05 3.6612306627436943e-03
0003 6.7738253459079362e-05 3.5482720191156725e-03
0004 6.7737710758298224e-05 3.4349174449141589e-03
0005 6.7737170884733398e-05 3.3216063847370356e-03
0006 6.7736633123273673e-05 3.2087316134155903e-03
0007 6.7736096918305931e-05 3.0966427195730987e-03
0008 6.7735561840870677e-05 2.9856492874239986e-03
0009 6.7735027562306686e-05 2.8760240300992070e-03
0010 6.7734493833320684e-05 2.7680056588497114e-03
0011 6.7733960467091165e-05 2.6618016868492963e-03
0012 6.7733427326102790e-05 2.5575908974603797e-03
0013 6.7732894311321444e-05 2.4555258678661744e-03
0014 6.7732361353847243e-05 2.3557351529067453e-03
0015 6.7731828408019312e-05 2.2583254625545435e-03
0016 6.7731295446091805e-05 2.1633835723426100e-03
0017 6.7730762454039971e-05 2.0709781644061682e-03
0018 6.7730229428044017e-05 1.9811615684480611e-03
0019 6.7729696371969788e-05 1.8939712690168662e-03
0020 6.7729163295176631e-05 1.8094314563911727e-03
0021 6.7728630210866117e-05 1.7275543255793062e-03
0022 6.7728097134875256e-05 1.6483413297416630e-03
0023 6.7727564084584243e-05 1.5717843668428509e-03
0024 6.7727031078267723e-05 1.4978668025339729e-03
0025 6.7726498134363709e-05 1.4265645045976852e-03
0026 6.7725965271214338e-05 1.3578466737891887e-03
0027 6.7725432506634476e-05 1.2916767511775599e-03
0028 6.7724899857670031e-05 1.2280131310610180e-03
0029 6.7724367340524309e-05 1.1668098510636700e-03
0030 6.7723834970381195e-05 1.1080172453453978e-03
0031 6.7723302761416525e-05 1.0515825137249197e-03
0032 6.7722770726719818e-05 9.9745027416487330e-04
