# step du_rel dp_rel
# u_rtol 1.0000000000000000e-04
# p_rtol 1.0000000000000000e-03
0001 3.5373404587801734e-04 2.3065020742891504e-02
0002 3.5369226854968917e-04 2.1155137473430674e-02
0003 3.5365013381596618e-04 1.9342698213202156e-02
0004 3.5360764215458269e-04 1.7639676114259300e-02
0005 3.5356482686089698e-04 1.6051369109920683e-02
0006 3.5352173335728834e-04 1.4578558494634018e-02
0007 3.5347840864082306e-04 1.3219025687169955e-02
0008 3.5343489664445797e-04 1.1968622322717844e-02
0009 3.5339123639335665e-04 1.0822015323332875e-02
0010 3.5334746143527243e-04 9.7732030633110121e-03
0011 3.5330360012538874e-04 8.8158741655536693e-03
0012 3.5325967619820781e-04 7.9436511069038620e-03
0013 3.5321570925909475e-04 7.1502524718145702e-03
0014 3.5317171553730773e-04 6.4296017458371430e-03
0015 3.5312770825162755e-04 5.7758920667181990e-03
0016 3.5308369813497433e-04 5.1836279292132919e-03
0017 3.5303969392269435e-04 4.6476462983393836e-03
0018 3.5299570263774415e-04 4.1631219211865442e-03
0019 3.5295172978018789e-04 3.7255651398387184e-03
0020 3.5290777969360467e-04 3.3308164094896044e-03
0021 3.5286385579503274e-04 2.9750333338027820e-03
0022 3.5281996062951998e-04 2.6546745701118120e-03
0023 3.5277609607133048e-04 2.3664853953936737e-03
0024 3.5273226345742739e-04 2.1074811545752957e-03
0025 3.5268846360312684e-04 1.8749301933792960e-03
0026 3.5264469711951835e-04 1.6663392644649898e-03
0027 3.5260096417926589e-04 1.4794332418058870e-03
0028 3.5255726478379052e-04 1.3121437194147177e-03
0029 3.5251359871253917e-04 1.1625927778271222e-03
0030 3.5246996564792474e-04 1.0290804452338543e-03
0031 3.5242636517903781e-04 9.1007064950984979e-04
0032 3.5238279674342285e-04 8.0417906441025136e-04
0033 3.5233925979294303e-04 7.1016416134160707e-04
0034 3.5229575371993930e-04 6.2691509676477926e-04
0035 3.5225227789530546e-04 5.5344281312797448e-04
0036 3.5220883173239109e-04 4.8887071574657396e-04
0037 3.5216541456223370e-04 4.3242380594554606e-04
0038 3.5212202582047614e-04 3.8342034934954505e-04
0039 3.5207866490112133e-04 3.4125680937904514e-04
0040 3.5203533124059040e-04 3.0539363894925532e-04
0041 3.5199202436303673e-04 2.7533514008873578e-04
0042 3.5194874367480158e-04 2.5060508019814271e-04
0043 3.5190548878752029e-04 2.3072604903253847e-04
0044 3.5186225919063774e-04 2.1519631126100969e-04
0045 3.5181905451885543e-04 2.0348409645826998e-04
0046 3.5177587440226785e-04 1.9503190069745664e-04
0047 3.5173271844241933e-04 1.8927769936973558e-04
0048 3.5168958634159542e-04 1.8568304847575278e-04
0049 3.5164647784188585e-04 1.8375810142140002e-04
0050 3.5160339263491685e-04 1.8307928875613698e-04
0051 3.5156033046071793e-04 1.8329655679513127e-04
0052 3.5151729117703808e-04 1.8413101172646228e-04
0053 3.5147427449942759e-04 1.8536753698257286e-04
0054 3.5143128030876711e-04 1.8684443720161809e-04
0055 3.5138830843020483e-04 1.8844334219446387e-04
0056 3.5134535871404445e-04 1.9007958360845023e-04
0057 3.5130243100851355e-04 1.9169420396490330e-04
0058 3.5125952523279501e-04 1.9324731970146220e-04
0059 3.5121664127331760e-04 1.9471353012010987e-04
0060 3.5117377906911454e-04 1.9607770847782050e-04
0061 3.5113093847638369e-04 1.9733245256292416e-04
0062 3.5108811947036735e-04 1.9847501182630595e-04
0063 3.5104532195489202e-04 1.9950670119934523e-04
0064 3.5100254592100941e-04 2.0043092382320948e-04
0065 3.5095979129346860e-04 2.0125313847007195e-04
0066 3.5091705800225205e-04 2.0197948126562907e-04
0067 3.5087434604343928e-04 2.0261628577359346e-04
0068 3.5083165537998879e-04 2.0317043548282858e-04
0069 3.5078898593815766e-04 2.0364874047703951e-04
0070 3.5074633777190960e-04 2.0405733833687661e-04
0071 3.5070371076697545e-04 2.0440300567508725e-04
0072 3.5066110494638193e-04 2.0469114189797363e-04
0073 3.5061852028555007e-04 2.0492729001798341e-04
0074 3.5057595673824570e-04 2.0511657723131478e-04
0075 3.5053341432878958e-04 2.0526339605756732e-04
0076 3.5049089302936255e-04 2.0537227162441819e-04
0077 3.5044839279899711e-04 2.0544724292971301e-04
0078 3.5040591364062028e-04 2.0549170678291369e-04
0079 3.5036345553677396e-04 2.0550895760889623e-04
0080 3.5032101846585629e-04 2.0550196468834686e-04
0081 3.5027860243948272e-04 2.0547334078384883e-04
0082 3.5023620739609869e-04 2.0542576485082492e-04
0083 3.5019383335911023e-04 2.0536112499218846e-04
0084 3.5015148028960755e-04 2.0528155404369561e-04
0085 3.5010914818716141e-04 2.0518869875107157e-04
0086 3.5006683703687564e-04 2.0508421944829167e-04
0087 3.5002454682387426e-04 2.0496961049292034e-04
0088 3.4998227752225294e-04 2.0484624480087031e-04
0089 3.4994002912755055e-04 2.0471524968686971e-04
0090 3.4989780161173793e-04 2.0457778197744195e-04
0091 3.4985559494849991e-04 2.0443476193597701e-04
0092 3.4981340912231879e-04 2.0428691596648143e-04
0093 3.4977124414696726e-04 2.0413492839831146e-04
0094 3.4972909997434517e-04 2.0397977274199663e-04
0095 3.4968697655990498e-04 2.0382203273533223e-04
0096 3.4964487394329271e-04 2.0366193309992716e-04
0097 3.4960279205701732e-04 2.0350035227660441e-04
0098 3.4956073089245150e-04 2.0333757928497860e-04
0099 3.4951869041926077e-04 2.0317401834528699e-04
0100 3.4947667063756353e-04 2.0300994147563756e-04
0101 3.4943467150300595e-04 2.0284584848584975e-04
0102 3.4939269297299666e-04 2.0268199292911289e-04
0103 3.4935073508268456e-04 2.0251837463803175e-04
0104 3.4930879772371185e-04 2.0235567038217231e-04
0105 3.4926688092666109e-04 2.0219358073346165e-04
0106 3.4922498466599704e-04 2.0203244963506138e-04
0107 3.4918310887974103e-04 2.0187261099944480e-04
0108 3.4914125355810813e-04 2.0171400819623105e-04
0109 3.4909941866601913e-04 2.0155676950652979e-04
0110 3.4905760420652341e-04 2.0140095569716256e-04
0111 3.4901581008759850e-04 2.0124697751929742e-04
0112 3.4897403631322722e-04 2.0109454547941245e-04
0113 3.4893228285978360e-04 2.0094376221512004e-04
0114 3.4889054968289239e-04 2.0079479804018888e-04
0115 3.4884883674065318e-04 2.0064768053756248e-04
0116 3.4880714403121520e-04 2.0050234076591424e-04
0117 3.4876547148125693e-04 2.0035903862991204e-04
0118 3.4872381906779807e-04 2.0021761163122503e-04
0119 3.4868218676950411e-04 2.0007801110013976e-04
0120 3.4864057453679102e-04 1.9994032829781340e-04
0121 3.4859898235434748e-04 1.9980450702991969e-04
0122 3.4855741014252421e-04 1.9967070106462103e-04
0123 3.4851585793061336e-04 1.9953860902117106e-04
0124 3.4847432561739951e-04 1.9940861879082176e-04
0125 3.4843281319237582e-04 1.9928045142442540e-04
0126 3.4839132062873686e-04 1.9915410875107379e-04
0127 3.4834984786651221e-04 1.9902972009914447e-04
0128 3.4830839487570497e-04 1.9890718714685130e-04
0129 3.4826696159584046e-04 1.9878649976896846e-04
0130 3.4822554804106340e-04 1.9866744124051491e-04
0131 3.4818415412249788e-04 1.9855033865599688e-04
0132 3.4814277980555229e-04 1.9843503576449145e-04
0133 3.4810142506575437e-04 1.9832142459284577e-04
0134 3.4806008984624532e-04 1.9820957735350094e-04
0135 3.4801877410617138e-04 1.9809938632674981e-04
0136 3.4797747782398087e-04 1.9799077513616938e-04
0137 3.4793620092378062e-04 1.9788386366468788e-04
0138 3.4789494341639103e-04 1.9777842155268964e-04
0139 3.4785370519904013e-04 1.9767477026274172e-04
0140 3.4781248624098213e-04 1.9757261578996801e-04
0141 3.4777128654918751e-04 1.9747180220387530e-04
