# step du_rel dp_rel
# u_rtol 1.0000000000000000e-04
# p_rtol 1.0000000000000000e-03
0001 8.9611967987973475e-05 3.2540419090245952e-03
0002 8.9611073482717666e-05 3.0876678873158893e-03
0003 8.9610190159295541e-05 2.9252170178281785e-03
0004 8.9609315753251835e-05 2.7668627169098437e-03
0005 8.9608448650226928e-05 2.6128104813429188e-03
0006 8.9607587696617470e-05 2.4632728608655879e-03
0007 8.9606732065081158e-05 2.3184522818032109e-03
0008 8.9605881158801273e-05 2.1785296314737897e-03
0009 8.9605034543744228e-05 2.0436573541997688e-03
0010 8.9604191900389261e-05 1.9139557644058977e-03
0011 8.9603352989647511e-05 1.7895116645270757e-03
0012 8.9602517628747564e-05 1.6703787612014137e-03
0013 8.9601685674198638e-05 1.5565790736970352e-03
0014 8.9600857009797176e-05 1.4481053189981917e-03
0015 8.9600031538225749e-05 1.3449236225965874e-03
0016 8.9599209175224959e-05 1.2469766480787965e-03
0017 8.9598389845413226e-05 1.1541867532374919e-03
0018 8.9597573479679776e-05 1.0664592889966431e-03
0019 8.9596760013060299e-05 9.8368570612822445e-04
