# step du_rel dp_rel
# u_rtol 1.0000000000000000e-04
# p_rtol 1.0000000000000000e-03
0001 1.0354766100098881e-04 2.2773747669047602e-03
0002 1.0354689950103221e-04 2.1533441493503400e-03
0003 1.0354614319153753e-04 2.0346162290066816e-03
0004 1.0354539054069818e-04 1.9207488177198572e-03
0005 1.0354464049627289e-04 1.8114366535609046e-03
0006 1.0354389234254588e-04 1.7064709805320387e-03
0007 1.0354314560080589e-04 1.6057099003644088e-03
0008 1.0354239995462316e-04 1.5090534108734210e-03
0009 1.0354165520259552e-04 1.4164316859704711e-03
0010 1.0354091122115672e-04 1.3277871597787304e-03
0011 1.0354016794005547e-04 1.2430684288195395e-03
0012 1.0353942532190070e-04 1.1622251869021786e-03
0013 1.0353868335521354e-04 1.0852050560790812e-03
0014 1.0353794204105112e-04 1.0119488562152347e-03
0015 1.0353720139087709e-04 9.4239122923535975e-04
0016 1.0353646141731960e-04 8.7645934141405036e-04
0017 1.0353572213847719e-04 8.1407516885213089e-04
0018 1.0353498357063216e-04 7.5515342468886984e-04
0019 1.0353424573019116e-04 6.9960337505800628e-04
0020 1.0353350863058164e-04 6.4732936354535960e-04
0021 1.0353277228434215e-04 5.9823452940671227e-04
0022 1.0353203670120520e-04 5.5221817709359428e-04
0023 1.0353130188978053e-04 5.0918126183746744e-04
0024 1.0353056785597384e-04 4.6902250918058239e-04
0025 1.0352983460306394e-04 4.3164283573979002e-04
0026 1.0352910213485625e-04 3.9694684175743488e-04
0027 1.0352837045075585e-04 3.6483983290369474e-04
0028 1.0352763955107051e-04 3.3523361758389840e-04
0029 1.0352690943346027e-04 3.0804264357797066e-04
0030 1.0352618009517687e-04 2.8318715619057204e-04
0031 1.0352545153184454e-04 2.6059099194091450e-04
0032 1.0352472374004736e-04 2.4018275633091267e-04
0033 1.0352399671304725e-04 2.2189152139413663e-04
0034 1.0352327044567451e-04 2.0564872717019822e-04
0035 1.0352254493143045e-04 1.9138179815761470e-04
0036 1.0352182016351878e-04 1.7901224747019292e-04
0037 1.0352109613392977e-04 1.6845138390271516e-04
0038 1.0352037283707926e-04 1.5959830956941773e-04
0039 1.0351965026396020e-04 1.5233473003949233e-04
0040 1.0351892840722837e-04 1.4652816147016283e-04
0041 1.0351820725883913e-04 1.4203175347055104e-04
0042 1.0351748681045494e-04 1.3868956979232256e-04
0043 1.0351676705505560e-04 1.3634235846006899e-04
0044 1.0351604798424066e-04 1.3483313036695543e-04
0045 1.0351532958964560e-04 1.3401375241070806e-04
0046 1.0351461186399766e-04 1.3374891209867249e-04
0047 1.0351389479890940e-04 1.3391866789819404e-04
0048 1.0351317838620060e-04 1.3441971397955832e-04
0049 1.0351246261904241e-04 1.3516470058050757e-04
