# step du_rel dp_rel
# u_rtol 1.0000000000000000e-04
# p_rtol 1.0000000000000000e-03
0001 9.4170576034575170e-05 2.7986122469197089e-03
0002 9.4169756996623073e-05 2.6470335691786157e-03
0003 9.4168946543581102e-05 2.5011238309162777e-03
0004 9.4168142870174482e-05 2.3605160606420712e-03
0005 9.4167344708654370e-05 2.2249812124814725e-03
0006 9.4166551168544513e-05 2.0943836949881989e-03
0007 9.4165761624376553e-05 1.9686483091603865e-03
0008 9.4164975636042456e-05 1.8477358174034092e-03
0009 9.4164192892290507e-05 1.7316256439434091e-03
0010 9.4163413171526099e-05 1.6203033641950541e-03
0011 9.4162636313461839e-05 1.5137525785309182e-03
0012 9.4161862200211667e-05 1.4119496303450728e-03
0013 9.4161090741973352e-05 1.3148600775576503e-03
0014 9.4160321868111407e-05 1.2224373338317633e-03
0015 9.4159555520262269e-05 1.1346222992543987e-03
0016 9.4158791648005913e-05 1.0513438651135565e-03
0017 9.4158030205751192e-05 9.7251972790713792e-04
