# step du_rel dp_rel
# u_rtol 1.0000000000000000e-04
# p_rtol 1.0000000000000000e-03
0001 1.5061681018901428e-04 3.2058935625853056e-03
0002 1.5062065835682684e-04 3.0373544194417382e-03
0003 1.5062468001757824e-04 2.8524472937289207e-03
0004 1.5062884646264938e-04 2.6584997105429048e-03
0005 1.5063313779334548e-04 2.4611527980549597e-03
0006 1.5063753953273979e-04 2.2647016724780060e-03
0007 1.5064204061709707e-04 2.0723640136375162e-03
0008 1.5064663218151443e-04 1.8865046018749791e-03
0009 1.5065130684418146e-04 1.7088093826945398e-03
0010 1.5065605824620836e-04 1.5404317007314439e-03
0011 1.5066088078873681e-04 1.3821105647524169e-03
0012 1.5066576945746898e-04 1.2342615753457562e-03
0013 1.5067071970689254e-04 1.0970610121624998e-03
0014 1.5067572737650309e-04 9.7050506356351803e-04
0015 1.5068078864930500e-04 8.5446853599471372e-04
0016 1.5068590000962253e-04 7.4874931734645136e-04
0017 1.5069105817856586e-04 6.5311077781917489e-04
0018 1.5069626013746202e-04 5.6732314955652624e-04
0019 1.5070150307301935e-04 4.9120024247626694e-04
0020 1.5070678437785912e-04 4.2462880360514724e-04
0021 1.5071210160275537e-04 3.6759893442897692e-04
0022 1.5071745248924152e-04 3.2019979646800018e-04
0023 1.5072283490598145e-04 2.8256140418698284e-04
0024 1.5072824688038510e-04 2.5470427259575263e-04
0025 1.5073368655667475e-04 2.3630123007587506e-04
0026 1.5073915219845956e-04 2.2646507452789652e-04
0027 1.5074464219067086e-04 2.2374156972361408e-04
0028 1.5075015501411808e-04 2.2636477830546012e-04
0029 1.5075568923789086e-04 2.3261019232150655e-04
0030 1.5076124351526832e-04 2.4103967552486244e-04
0031 1.5076681660536014e-04 2.5057906073171682e-04
0032 1.5077240731415159e-04 2.6048729042993477e-04
0033 1.5077801454182449e-04 2.7028042596732795e-04
0034 1.5078363724085219e-04 2.7966084096935084e-04
0035 1.5078927442556414e-04 2.8845795524929313e-04
0036 1.5079492517849463e-04 2.9658628268484867e-04
0037 1.5080058862192381e-04 3.0401543806735299e-04
0038 1.5080626394012173e-04 3.1074956155169368e-04
0039 1.5081195035870188e-04 3.1681610675577207e-04
0040 1.5081764714812079e-04 3.2225450780455010e-04
0041 1.5082335362110794e-04 3.2710971122308473e-04
0042 1.5082906913491793e-04 3.3143200153700608e-04
0043 1.5083479306944204e-04 3.3527107887722734e-04
0044 1.5084052485520689e-04 3.3867288721948927e-04
0045 1.5084626394497411e-04 3.4168318403189678e-04
0046 1.5085200982447322e-04 3.4434494364921834e-04
0047 1.5085776200704916e-04 3.4669638133776927e-04
0048 1.5086352004138715e-04 3.4877214730331518e-04
0049 1.5086928349113246e-04 3.5060577132464341e-04
0050 1.5087505194757642e-04 3.5222516431395725e-04
0051 1.5088082502510245e-04 3.5365548998551627e-04
0052 1.5088660236237572e-04 3.5492124601096378e-04
0053 1.5089238361416752e-04 3.5604131622057108e-04
0054 1.5089816845765226e-04 3.5703448757757315e-04
0055 1.5090395658763330e-04 3.5791623181416504e-04
0056 1.5090974771210443e-04 3.5869997983737159e-04
0057 1.5091554156463784e-04 3.5939867708701507e-04
0058 1.5092133788149268e-04 3.6002216640557605e-04
0059 1.5092713641912095e-04 3.6057973198675699e-04
0060 1.5093293696042792e-04 3.6108014568464198e-04
0061 1.5093873927717426e-04 3.6153043861539437e-04
0062 1.5094454316886229e-04 3.6193544234799761e-04
0063 1.5095034844494676e-04 3.6230177079210455e-04
0064 1.5095615492311893e-04 3.6263330373236495e-04
0065 1.5096196243623365e-04 3.6293405647969281e-04
0066 1.5096777082090193e-04 3.6320753352031841e-04
0067 1.5097357992605614e-04 3.6345603423340768e-04
0068 1.5097938960939835e-04 3.6368287973856899e-04
0069 1.5098519973405839e-04 3.6389058979341611e-04
0070 1.5099101018629710e-04 3.6408105314705554e-04
0071 1.5099682083367569e-04 3.6425513641906166e-04
0072 1.5100263157248074e-04 3.6441414413781651e-04
0073 1.5100844228876920e-04 3.6456047503231122e-04
0074 1.5101425290583588e-04 3.6469422517439160e-04
0075 1.5102006330916274e-04 3.6481649972280904e-04
0076 1.5102587342025143e-04 3.6492840067145515e-04
0077 1.5103168316933530e-04 3.6503097901425597e-04
0078 1.5103749246595931e-04 3.6512494940293239e-04
