# step du_rel dp_rel
# u_rtol 1.0000000000000000e-03
# p_rtol 2.0000000000000000e-02
0001 1.0694662107919495e-03 2.8814422312563186e-02
0002 1.0672927450883702e-03 2.2624540741143208e-02
0003 1.0651177332686897e-03 1.7663860527190947e-02
0004 1.0629420451202271e-03 1.3691132664964845e-02
0005 1.0607666429828797e-03 1.0511117486281661e-02
0006 1.0585923936117139e-03 7.9666684765922948e-03
0007 1.0564200376026441e-03 5.9317818741488545e-03
0008 1.0542501948766340e-03 4.3058280656745234e-03
0009 1.0520833866312447e-03 3.0090795179262167e-03
0010 1.0499200512912473e-03 1.9799830662679818e-03
0011 1.0477605533330092e-03 1.1768207905900761e-03
0012 1.0456052040495917e-03 6.0264384051976580e-04
0013 1.0434542639230207e-03 4.3604394364486857e-04
0014 1.0413079540581242e-03 6.8108720500343820e-04
0015 1.0391664621814244e-03 9.7276744716457992e-04
0016 1.0370299478495004e-03 1.2248450512564323e-03
0017 1.0348985465407159e-03 1.4319054022237303e-03
0018 1.0327723740763204e-03 1.5994383405989251e-03
0019 1.0306515290665727e-03 1.7341091887362360e-03
0020 1.0285360965610361e-03 1.8419693739585093e-03
0021 1.0264261468845340e-03 1.9281266269301942e-03
0022 1.0243217418345702e-03 1.9967878004313131e-03
0023 1.0222229322108460e-03 2.0513791601735197e-03
0024 1.0201297633285374e-03 2.0946692035223170e-03
0025 1.0180422705410278e-03 2.1288884933322386e-03
0026 1.0159604844285157e-03 2.1558391471300890e-03
0027 1.0138844313851510e-03 2.1769856676946073e-03
0028 1.0118141343146217e-03 2.1947509647499992e-03
0029 1.0097495783777802e-03 2.2038127594505206e-03
0030 1.0076908566180600e-03 2.2157942577364182e-03
0031 1.0056378975674134e-03 2.2231618753044552e-03
0032 1.0035907359926500e-03 2.2284810879056875e-03
0033 1.0015493767158356e-03 2.2322419609594776e-03
0034 9.9951382192741507e-04 2.2347700929829547e-03
