# step du_rel dp_rel
# u_rtol 1.0000000000000000e-03
# p_rtol 2.0000000000000000e-02
0001 1.0468588633351181e-03 2.0998958211848960e-02
0002 1.0448289844801090e-03 1.6343973648040300e-02
0003 1.0427984690230859e-03 1.2616022218345603e-02
0004 1.0407679429740373e-03 9.6319807831485443e-03
0005 1.0387381331021231e-03 7.2442545402139529e-03
0006 1.0367097006353638e-03 5.3344097524865384e-03
0007 1.0346832131796133e-03 3.8077936589406844e-03
0008 1.0326591508427864e-03 2.5893186980494197e-03
0009 1.0306379187503757e-03 1.6209967087944094e-03
0010 1.0286198581972317e-03 8.6523270207823665e-04
0011 1.0266052584894957e-03 3.6144466703666493e-04
0012 1.0245943675332889e-03 4.5035684484307111e-04
0013 1.0225873943983733e-03 7.8926633590015540e-04
0014 1.0205845196923937e-03 1.0911254920899268e-03
0015 1.0185858977638162e-03 1.3387644998994206e-03
0016 1.0165916606688541e-03 1.5386881276548412e-03
0017 1.0146019227770680e-03 1.6991749994029295e-03
0018 1.0126167826984018e-03 1.8276283563762926e-03
0019 1.0106363258227185e-03 1.9302349605369064e-03
0020 1.0086606247026765e-03 2.0120500357080628e-03
0021 1.0066897427018591e-03 2.0771677155580056e-03
0022 1.0047237349889923e-03 2.1288880504828295e-03
0023 1.0027626479902820e-03 2.1698650338793147e-03
0024 1.0008065223654980e-03 2.2022301893844711e-03
0025 9.9885539204788189e-04 2.2276934769271382e-03
