# step du_rel dp_rel
# u_rtol 1.0000000000000000e-03
# p_rtol 2.0000000000000000e-02
0001 1.1550942669366730e-03 6.1742578715987026e-02
0002 1.1522756033622078e-03 4.9107812087304102e-02
0003 1.1494544832273107e-03 3.8971519650475711e-02
0004 1.1466322881921694e-03 3.0847605753906833e-02
0005 1.1438105101899566e-03 2.4340333889983586e-02
0006 1.1409904905171466e-03 1.9129801950444579e-02
0007 1.1381733736805413e-03 1.4958508880068427e-02
0008 1.1353601198730062e-03 1.1619721905019779e-02
0009 1.1325515307628561e-03 8.9477482392564325e-03
0010 1.1297482790385742e-03 6.8099634848960413e-03
0011 1.1269509269742708e-03 5.1003797547265334e-03
0012 1.1241599456950383e-03 3.7345532350551293e-03
0013 1.1213757333022470e-03 2.6457447879342068e-03
0014 1.1185986213278890e-03 1.7826068584511643e-03
0015 1.1158288925394784e-03 1.1101920439218714e-03
0016 1.1130667846754952e-03 6.2448212208739888e-04
0017 1.1103125011015450e-03 4.1674752321839100e-04
0018 1.1075662088447823e-03 5.4252664771661991e-04
0019 1.1048280540142711e-03 7.6115452447358175e-04
0020 1.1020981581612611e-03 9.6352678902886929e-04
0021 1.0993766235217544e-03 1.1337164812289155e-03
0022 1.0966635396835323e-03 1.2730920017751306e-03
0023 1.0939589754978035e-03 1.3860642866947777e-03
0024 1.0912629957098511e-03 1.4771842327428837e-03
0025 1.0885756486165355e-03 1.5504753795749704e-03
0026 1.0858969774217191e-03 1.6093206113058144e-03
0027 1.0832270159421165e-03 1.6565036017399245e-03
0028 1.0805657887495591e-03 1.6942911930974294e-03
0029 1.0779133200113651e-03 1.7245180655786278e-03
0030 1.0752696244808702e-03 1.7486643265430455e-03
0031 1.0726347118774021e-03 1.7679214235980136e-03
0032 1.0700085918468082e-03 1.7832470577172624e-03
0033 1.0673912648033945e-03 1.7954104520051311e-03
0034 1.0647827319699400e-03 1.8050290104282478e-03
0035 1.0621829913085271e-03 1.8125978235438987e-03
0036 1.0595920367074739e-03 1.8185141530962488e-03
0037 1.0570098605237851e-03 1.8230966666440379e-03
0038 1.0544364525876531e-03 1.8266008197328168e-03
0039 1.0518718016722295e-03 1.8292315875436853e-03
0040 1.0493158944215512e-03 1.8311533874336159e-03
0041 1.0467687148552590e-03 1.8324981952299927e-03
0042 1.0442302481709586e-03 1.8333719185466572e-03
0043 1.0417004768875555e-03 1.8338593571481127e-03
0044 1.0391793805941910e-03 1.8340292807167056e-03
0045 1.0366669427186702e-03 1.8339365582076342e-03
0046 1.0341631399048861e-03 1.8336252964751463e-03
0047 1.0316679537223335e-03 1.8331311085218608e-03
0048 1.0291813599919879e-03 1.8324829011257691e-03
0049 1.0267033358671625e-03 1.8317040509659922e-03
0050 1.0242338608380957e-03 1.8308132138752178e-03
0051 1.0217729086077739e-03 1.8298257382931467e-03
0052 1.0193204559370761e-03 1.8287541253280499e-03
0053 1.0168764780084120e-03 1.8276086604282079e-03
0054 1.0144409494770312e-03 1.8263977134247464e-03
0055 1.0120138471575398e-03 1.8251277794124365e-03
0056 1.0095951414885583e-03 1.8238048673522073e-03
0057 1.0071848094310241e-03 1.8224339078289260e-03
0058 1.0047828238256172e-03 1.8210186252726492e-03
0059 1.0023891584495332e-03 1.8195623850470019e-03
0060 1.0000037865972146e-03 1.8180682289560938e-03
0061 9.9762668143332507e-04 1.8165384671860166e-03
