# step du_rel dp_rel
# u_rtol 1.0000000000000000e-03
# p_rtol 2.0000000000000000e-02
0001 1.0179989918898847e-03 1.0017511151795245e-02
0002 1.0162906086421980e-03 7.5050261521726006e-03
0003 1.0145820447043583e-03 5.4935884448938091e-03
0004 1.0128737891246275e-03 3.8851549461269880e-03
0005 1.0111663063429781e-03 2.6016128677035233e-03
0006 1.0094600018421449e-03 1.5832818495913011e-03
0007 1.0077552225389332e-03 7.9686885182185291e-04
0008 1.0060522619552367e-03 3.5007535959866002e-04
0009 1.0043513698809003e-03 5.8598393287534543e-04
0010 1.0026527592678837e-03 9.6113704997238694e-04
0011 1.0009566142025886e-03 1.2830909568295025e-03
0012 9.9926308896458355e-04 1.5457232846741924e-03
