# step du_rel dp_rel
# u_rtol 1.0000000000000000e-03
# p_rtol 2.0000000000000000e-02
0001 1.0206655648371992e-03 1.2129480163008268e-02
0002 1.0188333132801950e-03 9.2111672786436127e-03
0003 1.0170016236843973e-03 6.8754405749505195e-03
0004 1.0151709426847338e-03 5.0066193735246829e-03
0005 1.0133417243387616e-03 3.5118738614123113e-03
0006 1.0115143739123748e-03 2.3171200715348069e-03
0007 1.0096892397377058e-03 1.3641641998513917e-03
0008 1.0078666165540761e-03 6.1282937631570707e-04
0009 1.0060467556728216e-03 1.8177121659148767e-04
0010 1.0042298693084088e-03 5.4805299805788974e-04
0011 1.0024161407776394e-03 9.2763411382359995e-04
0012 1.0006057248101376e-03 1.2368964832976974e-03
0013 9.9879875522297873e-04 1.4854691587490455e-03
