# step du_rel dp_rel
# u_rtol 1.0000000000000000e-03
# p_rtol 2.0000000000000000e-02
0001 1.1542655356597347e-03 7.3311807352529942e-02
0002 1.1511967612019972e-03 5.8492036494646675e-02
0003 1.1481219737906961e-03 4.6645490495218121e-02
0004 1.1450429856841957e-03 3.7173046818737863e-02
0005 1.1419615529591203e-03 2.9596595740066140e-02
0006 1.1388791602433899e-03 2.3534776748688958e-02
0007 1.1357970342180245e-03 1.8683372484563171e-02
0008 1.1327161854206627e-03 1.4799619173018051e-02
0009 1.1296374796973144e-03 1.1689713312791021e-02
0010 1.1265616480504396e-03 9.1988760485927547e-03
0011 1.1234893258665931e-03 7.2034611451143177e-03
0012 1.1204210666040356e-03 5.6046829919520862e-03
0013 1.1173573632052988e-03 4.3236362144850942e-03
0014 1.1142986480517515e-03 3.2973512877061796e-03
0015 1.1112453094077577e-03 2.4756993161080274e-03
0016 1.1081976966254802e-03 1.8190343915649818e-03
0017 1.1051561231826892e-03 1.2965916388938189e-03
0018 1.1021208725539445e-03 8.8600220850292607e-04
0019 1.0990922032810481e-03 5.7544154569815766e-04
0020 1.0960703493818618e-03 3.7293363200510866e-04
0021 1.0930555264353236e-03 3.1177883268804332e-04
0022 1.0900479315510924e-03 3.7047259618750128e-04
0023 1.0870477441961616e-03 4.6705094319306179e-04
0024 1.0840551317864546e-03 5.6188908566056814e-04
0025 1.0810702479976796e-03 6.4520923642908757e-04
0026 1.0780932326899546e-03 7.1590664850379470e-04
0027 1.0751242201960216e-03 7.7515684016467691e-04
0028 1.0721633291476621e-03 8.2463161196373472e-04
0029 1.0692106723193112e-03 8.6596810975690100e-04
0030 1.0662663581423430e-03 9.0061053643291809e-04
0031 1.0633304774526698e-03 9.2977993981593497e-04
0032 1.0604031261669006e-03 9.5448961692402889e-04
0033 1.0574843866704299e-03 9.7556855431216031e-04
0034 1.0545743359731239e-03 9.9369173439174327e-04
0035 1.0516730475189904e-03 1.0094059492020632e-03
0036 1.0487805877016775e-03 1.0231530455616633e-03
0037 1.0458970200396562e-03 1.0352892803905053e-03
0038 1.0430224020379333e-03 1.0461016572348486e-03
0039 1.0401567876409850e-03 1.0558211519072021e-03
0040 1.0373002278348054e-03 1.0646337568888356e-03
0041 1.0344527648118928e-03 1.0726880738450816e-03
0042 1.0316144459425719e-03 1.0801055495325092e-03
0043 1.0287853079871949e-03 1.0869825398995016e-03
0044 1.0259653861729090e-03 1.0933963137127090e-03
0045 1.0231547145878549e-03 1.0994106848703383e-03
0046 1.0203533237985879e-03 1.1050758890993183e-03
0047 1.0175612414613574e-03 1.1104330879239182e-03
0048 1.0147784893232597e-03 1.1155151471362479e-03
0049 1.0120050928252972e-03 1.1203498754530040e-03
0050 1.0092410712504404e-03 1.1249589910657962e-03
0051 1.0064864425418985e-03 1.1293606039161606e-03
0052 1.0037412214170492e-03 1.1335697769791779e-03
0053 1.0010054222412891e-03 1.1375989532393675e-03
0054 9.9827905602152415e-04 1.1414585994938135e-03
