# step du_rel dp_rel
# u_rtol 1.0000000000000000e-03
# p_rtol 2.0000000000000000e-02
0001 1.0337750270518187e-03 1.6829081157565980e-02
0002 1.0318352314638661e-03 1.2991338915918586e-02
0003 1.0298952576458117e-03 9.9189659297552919e-03
0004 1.0279556671763635e-03 7.4602667714278202e-03
0005 1.0260170648595294e-03 5.4932436686938833e-03
0006 1.0240799944667037e-03 3.9201836358191021e-03
0007 1.0221449222864627e-03 2.6632192331280135e-03
0008 1.0202122454798116e-03 1.6612313822030390e-03
0009 1.0182823003380835e-03 8.7051500197014246e-04
0010 1.0163553721438908e-03 3.0659024074888955e-04
0011 1.0144317043825823e-03 4.0395302796644782e-04
0012 1.0125115050300601e-03 7.7620785229368116e-04
0013 1.0105949521386610e-03 1.0951505180900308e-03
0014 1.0086821998670260e-03 1.3540383695350138e-03
0015 1.0067733797396719e-03 1.5621511731904513e-03
0016 1.0048686058373680e-03 1.7288655195041758e-03
0017 1.0029679787676932e-03 1.8621600955047262e-03
0018 1.0010715832310605e-03 1.9685776501232569e-03
0019 9.9917949411444749e-04 2.0534177143672976e-03
