# step du_rel dp_rel
# u_rtol 1.0000000000000000e-03
# p_rtol 2.0000000000000000e-02
0001 1.0891898993112053e-03 6.4306656831519049e-01
0002 1.0794109788840886e-03 5.1721786928209912e-01
0003 1.0711259052536767e-03 4.1590492894199571e-01
0004 1.0638803109288149e-03 3.3447397187900491e-01
0005 1.0574600449095941e-03 2.6913425069456687e-01
0006 1.0517305524011453e-03 2.1677640451930777e-01
0007 1.0465870502759950e-03 1.7485862571873584e-01
0008 1.0419401244352773e-03 1.4131531221306584e-01
0009 1.0377118984851710e-03 1.1447716581028046e-01
0010 1.0338348710074727e-03 9.3001049159957827e-02
0011 1.0302510813474195e-03 7.5809696811236268e-02
0012 1.0269111743469214e-03 6.2040947438701137e-02
0013 1.0237733254233904e-03 5.1005754668857255e-02
0014 1.0208021838643180e-03 4.2153888555834039e-02
0015 1.0179678644352374e-03 3.5046168975522950e-02
0016 1.0152450730097724e-03 2.9332117786173909e-02
0017 1.0126123481239201e-03 2.4732047292247560e-02
0018 1.0100514460944230e-03 2.1022737151692960e-02
0019 1.0075468175882792e-03 1.8026000796580822e-02
0020 1.0050851938452664e-03 1.5599567458286090e-02
0021 1.0026552452166626e-03 1.3629813445804113e-02
0022 1.0002472915572038e-03 1.2025969300087353e-02
0023 9.9785307975800829e-04 1.0715503317684623e-02
