# step du_rel dp_rel
# u_rtol 1.0000000000000000e-03
# p_rtol 2.0000000000000000e-02
0001 1.0142544137258999e-03 8.3443137605126970e-03
0002 1.0125870005704173e-03 6.1674382536527931e-03
0003 1.0109196375240816e-03 4.4266372452111879e-03
0004 1.0092527076323344e-03 3.0386173578737007e-03
0005 1.0075866192139221e-03 1.9398056824601248e-03
0006 1.0059217389334900e-03 1.0929197783939534e-03
0007 1.0042583813550737e-03 5.4634180534207525e-04
0008 1.0025968138786612e-03 5.6920908502093375e-04
0009 1.0009372630594374e-03 9.0537685234290963e-04
0010 9.9927992332585528e-04 1.2330440449930848e-03
