# step du_rel dp_rel
# u_rtol 2.9999999999999997e-04
# p_rtol 1.0000000000000000e-03
0001 2.8648323798371105e-04 1.5121341569487182e-03
0002 2.8641233629618344e-04 2.2886900107144661e-03
0003 2.8634641060710749e-04 2.6977567272723066e-03
0004 2.8628436428711326e-04 2.7715261396675747e-03
0005 2.8622534258955463e-04 2.6141887885870328e-03
0006 2.8616867866159882e-04 2.3156459788381718e-03
0007 2.8611385257754714e-04 1.9451248420936874e-03
0008 2.8606045953867110e-04 1.5548443865877381e-03
0009 2.8600818502686333e-04 1.1865221606679030e-03
0010 2.8595678527227686e-04 8.8104123108842080e-04
